145884	175	102.67
146676	175	102.67
147468	175	102.67
149112	171	106.32
149908	171	106.32
150704	171	106.32
151492	171	106.32
153144	174	103.56
153940	174	103.56
154732	174	103.56
155520	174	103.56
157168	174	103.56
157964	174	103.56
158756	174	103.56
159544	174	103.56
161192	171	106.32
161988	171	106.32
162776	171	106.32
163568	171	106.32
165216	172	105.39
166008	172	105.39
166792	172	105.39
167584	172	105.39
169232	173	104.47
170024	173	104.47
170808	173	104.47
171604	173	104.47
173248	172	105.39
174032	172	105.39
174828	172	105.39
175620	172	105.39
177260	172	105.39
178048	172	105.39
178840	172	105.39
179636	172	105.39
181280	171	106.32
182068	171	106.32
182860	171	106.32
183656	171	106.32
185296	172	105.39
186088	172	105.39
186884	172	105.39
187676	172	105.39
189312	172	105.39
190104	172	105.39
190900	172	105.39
191692	172	105.39
193320	171	106.32
194116	171	106.32
194912	171	106.32
195704	171	106.32
197344	172	105.39
198136	172	105.39
198928	172	105.39
199724	172	105.39
201356	172	105.39
202152	172	105.39
202944	172	105.39
203732	172	105.39
205372	172	105.39
206164	172	105.39
206956	172	105.39
207744	172	105.39
209392	171	106.32
210184	171	106.32
210980	171	106.32
211768	171	106.32
213416	172	105.39
214208	172	105.39
214996	172	105.39
215788	172	105.39
217428	172	105.39
218224	172	105.39
219012	172	105.39
219804	172	105.39
221444	172	105.39
222240	172	105.39
223024	172	105.39
223820	172	105.39
225464	172	105.39
226248	172	105.39
227044	172	105.39
227836	172	105.39
229476	172	105.39
230264	172	105.39
231060	172	105.39
231852	172	105.39
233496	172	105.39
234280	172	105.39
235076	172	105.39
235868	172	105.39
237504	172	105.39
238296	172	105.39
239092	172	105.39
239884	172	105.39
241520	172	105.39
242312	172	105.39
243108	172	105.39
243900	172	105.39
245536	172	105.39
246328	172	105.39
247124	172	105.39
247916	172	105.39
249548	172	105.39
250344	172	105.39
251136	172	105.39
251932	172	105.39
253568	172	105.39
254360	172	105.39
255156	172	105.39
255944	172	105.39
257592	172	105.39
258384	172	105.39
259176	172	105.39
259964	172	105.39
261608	172	105.39
262400	172	105.39
263192	172	105.39
264828	172	105.39
265624	172	105.39
266416	172	105.39
267200	172	105.39
268844	172	105.39
269636	172	105.39
270432	172	105.39
271216	172	105.39
272864	172	105.39
273656	172	105.39
274448	172	105.39
275236	172	105.39
276876	172	105.39
277672	172	105.39
278460	172	105.39
279252	172	105.39
280892	172	105.39
281684	172	105.39
282472	172	105.39
283264	172	105.39
284908	172	105.39
285692	172	105.39
286488	172	105.39
287280	172	105.39
288924	172	105.39
289712	172	105.39
290504	172	105.39
291296	172	105.39
292940	172	105.39
293728	172	105.39
294520	172	105.39
295312	172	105.39
296952	172	105.39
297744	172	105.39
298536	172	105.39
299332	172	105.39
300964	172	105.39
301760	172	105.39
302552	172	105.39
303348	172	105.39
304980	172	105.39
305776	172	105.39
306568	172	105.39
307364	172	105.39
308988	171	106.32
309784	171	106.32
310580	171	106.32
311376	171	106.32
313012	173	104.47
313808	173	104.47
314600	173	104.47
315388	173	104.47
317032	171	106.32
317828	171	106.32
318624	171	106.32
319416	171	106.32
321064	174	103.56
321860	174	103.56
322652	174	103.56
323440	174	103.56
325080	174	103.56
325872	174	103.56
326668	174	103.56
327456	174	103.56
329104	171	106.32
329900	171	106.32
330688	171	106.32
331480	171	106.32
333124	171	106.32
333920	171	106.32
334708	171	106.32
335504	171	106.32
337152	172	105.39
337944	172	105.39
338732	172	105.39
339524	172	105.39
341164	172	105.39
341952	172	105.39
342748	172	105.39
343540	172	105.39
345180	172	105.39
345968	172	105.39
346764	172	105.39
347556	172	105.39
349196	172	105.39
349984	172	105.39
350780	172	105.39
351572	172	105.39
353208	172	105.39
354000	172	105.39
354792	172	105.39
355588	172	105.39
357224	172	105.39
358016	172	105.39
358812	172	105.39
359604	172	105.39
361232	172	105.39
362024	172	105.39
362816	172	105.39
363612	172	105.39
365248	174	103.56
366044	174	103.56
366836	174	103.56
367632	174	103.56
369272	171	106.32
370068	171	106.32
370864	171	106.32
371652	171	106.32
373296	171	106.32
374088	171	106.32
374884	171	106.32
375672	171	106.32
377320	174	103.56
378116	174	103.56
378908	174	103.56
379696	174	103.56
381344	174	103.56
382140	174	103.56
382928	174	103.56
383720	174	103.56
385368	171	106.32
386160	171	106.32
386952	171	106.32
387748	171	106.32
389392	171	106.32
390184	171	106.32
390976	171	106.32
391772	171	106.32
393408	176	101.78
394192	176	101.78
394988	176	101.78
395780	176	101.78
397424	171	106.32
398212	171	106.32
399008	171	106.32
399804	171	106.32
401456	174	103.56
402244	174	103.56
403040	174	103.56
403832	174	103.56
405472	171	106.32
406268	171	106.32
407064	171	106.32
407860	171	106.32
409496	171	106.32
410292	171	106.32
411088	171	106.32
411880	171	106.32
413520	172	105.39
414312	172	105.39
415108	172	105.39
415900	172	105.39
417528	172	105.39
418320	172	105.39
419112	172	105.39
419908	172	105.39
421540	172	105.39
422336	172	105.39
423128	172	105.39
423916	172	105.39
425560	172	105.39
426352	172	105.39
427144	172	105.39
427932	172	105.39
429576	171	106.32
430368	171	106.32
431164	171	106.32
431956	171	106.32
433596	171	106.32
434392	171	106.32
435184	171	106.32
436832	174	103.56
437624	174	103.56
438420	174	103.56
439208	174	103.56
440848	174	103.56
441640	174	103.56
442432	174	103.56
443220	174	103.56
444864	174	103.56
445656	174	103.56
446444	174	103.56
447240	174	103.56
448888	173	104.47
449680	173	104.47
450468	173	104.47
451260	173	104.47
452904	173	104.47
453696	173	104.47
454484	173	104.47
455276	173	104.47
456920	174	103.56
457708	174	103.56
458504	174	103.56
459296	174	103.56
460944	171	106.32
461732	171	106.32
462528	171	106.32
463324	171	106.32
464968	171	106.32
465756	171	106.32
466552	171	106.32
467348	171	106.32
468988	174	103.56
469780	174	103.56
470576	174	103.56
471368	174	103.56
473008	174	103.56
473804	174	103.56
474596	174	103.56
475392	174	103.56
477032	171	106.32
477828	171	106.32
478624	171	106.32
479420	171	106.32
481056	171	106.32
481852	171	106.32
482648	171	106.32
483440	171	106.32
485076	171	106.32
485876	171	106.32
486672	171	106.32
487464	171	106.32
489104	172	105.39
489896	172	105.39
490692	172	105.39
491480	172	105.39
493128	173	104.47
493920	173	104.47
494712	173	104.47
495500	173	104.47
497144	174	103.56
497940	174	103.56
498732	174	103.56
499520	174	103.56
501168	170	107.26
501964	170	107.26
502752	170	107.26
503548	170	107.26
505192	171	106.32
505988	171	106.32
506776	171	106.32
507576	171	106.32
509224	174	103.56
510020	174	103.56
510808	174	103.56
511604	174	103.56
513248	171	106.32
514036	171	106.32
514832	171	106.32
515624	171	106.32
517272	171	106.32
518060	171	106.32
518856	171	106.32
519648	171	106.32
521296	172	105.39
522080	172	105.39
522876	172	105.39
523668	172	105.39
525304	172	105.39
526096	172	105.39
526888	172	105.39
527684	172	105.39
529320	172	105.39
530112	172	105.39
530908	172	105.39
531700	172	105.39
533336	172	105.39
534128	172	105.39
534924	172	105.39
535716	172	105.39
537344	172	105.39
538136	172	105.39
538932	172	105.39
539724	172	105.39
541356	172	105.39
542152	172	105.39
542944	172	105.39
543732	172	105.39
545376	171	106.32
546172	171	106.32
546964	171	106.32
547756	171	106.32
549400	171	106.32
550196	171	106.32
550992	171	106.32
551780	171	106.32
553432	174	103.56
554228	174	103.56
555024	174	103.56
555812	174	103.56
557456	172	105.39
558248	172	105.39
559036	172	105.39
559832	172	105.39
561480	171	106.32
562276	171	106.32
563064	171	106.32
563860	171	106.32
565504	172	105.39
566296	172	105.39
567084	172	105.39
567880	172	105.39
569528	173	103.56
570316	173	103.56
571112	173	103.56
571908	173	103.56
573552	170	107.26
574340	170	107.26
575136	170	107.26
575932	170	107.26
577576	172	105.39
578364	172	105.39
579156	172	105.39
579952	172	105.39
581592	172	105.39
582384	172	105.39
583180	172	105.39
584820	172	105.39
585608	172	105.39
586400	172	105.39
587196	172	105.39
588836	172	105.39
589624	172	105.39
590416	172	105.39
591212	172	105.39
592848	172	105.39
593640	172	105.39
594436	172	105.39
595228	172	105.39
596864	172	105.39
597656	172	105.39
598452	172	105.39
599248	172	105.39
600880	172	105.39
601672	172	105.39
602468	172	105.39
603260	172	105.39
604896	172	105.39
605688	172	105.39
606484	172	105.39
607276	172	105.39
608916	172	105.39
609712	172	105.39
610508	172	105.39
611296	172	105.39
612944	173	103.56
613740	173	103.56
614536	173	103.56
615324	173	103.56
616968	171	106.32
617760	171	106.32
618556	171	106.32
619348	171	106.32
620988	171	106.32
621784	171	106.32
622576	171	106.32
623372	171	106.32
625016	172	105.39
625808	172	105.39
626596	172	105.39
627392	172	105.39
629040	173	103.56
629836	173	103.56
630624	173	103.56
631420	173	103.56
633064	171	106.32
633852	171	106.32
634652	171	106.32
635448	171	106.32
637096	172	105.39
637884	172	105.39
638680	172	105.39
639476	172	105.39
641120	173	103.56
641908	173	103.56
642700	173	103.56
643496	173	103.56
645144	172	105.39
645928	172	105.39
646724	172	105.39
647516	172	105.39
649152	171	106.32
649948	171	106.32
650744	171	106.32
651540	171	106.32
653176	172	105.39
653972	172	105.39
654764	172	105.39
655560	172	105.39
657192	172	105.39
657984	172	105.39
658776	172	105.39
659572	172	105.39
661196	175	101.78
661988	175	101.78
662780	175	101.78
663572	175	101.78
665208	171	106.32
666004	171	106.32
666796	171	106.32
667584	171	106.32
669232	173	103.56
670028	173	103.56
670820	173	103.56
671608	173	103.56
673252	173	103.56
674048	173	103.56
674840	173	103.56
675628	173	103.56
677268	173	103.56
678064	173	103.56
678852	173	103.56
679644	173	103.56
681288	172	104.47
682080	172	104.47
682868	172	104.47
683660	172	104.47
685304	173	103.56
686100	173	103.56
686888	173	103.56
687680	173	103.56
689328	171	106.32
690116	171	106.32
690912	171	106.32
691708	171	106.32
693352	171	105.39
694140	171	105.39
694932	171	105.39
695728	171	105.39
697364	175	101.78
698148	175	101.78
698944	175	101.78
699736	175	101.78
701376	171	106.32
702172	171	106.32
702968	171	106.32
703764	171	106.32
705412	173	103.56
706204	173	103.56
707000	173	103.56
707792	173	103.56
709424	173	103.56
710216	173	103.56
711012	173	103.56
711808	173	103.56
713440	173	103.56
714232	173	103.56
715028	173	103.56
715824	173	103.56
717460	173	103.56
718256	173	103.56
719048	173	103.56
719836	173	103.56
721476	173	103.56
722272	173	103.56
723064	173	103.56
723852	173	103.56
725496	172	104.47
726288	172	104.47
727084	172	104.47
727872	172	104.47
729520	171	106.32
730316	171	106.32
731104	171	106.32
731900	171	106.32
733552	171	105.39
734344	171	105.39
735136	171	105.39
735928	171	105.39
737576	173	103.56
738372	173	103.56
739160	173	103.56
739956	173	103.56
741600	170	106.32
742388	170	106.32
743184	170	106.32
744832	171	105.39
745624	171	105.39
746412	171	105.39
747204	171	105.39
748848	172	104.47
749640	172	104.47
750428	172	104.47
751224	172	104.47
752872	174	102.67
753660	174	102.67
754452	174	102.67
755248	174	102.67
756892	173	103.56
757684	173	103.56
758476	173	103.56
759272	173	103.56
760920	170	106.32
761708	170	106.32
762504	170	106.32
763304	170	106.32
764952	173	103.56
765740	173	103.56
766536	173	103.56
767332	173	103.56
768976	171	105.39
769768	171	105.39
770560	171	105.39
771356	171	105.39
772992	171	105.39
773788	171	105.39
774580	171	105.39
775372	171	105.39
777008	171	105.39
777800	171	105.39
778596	171	105.39
779388	171	105.39
781024	171	105.39
781816	171	105.39
782612	171	105.39
783404	171	105.39
785044	171	105.39
785840	171	105.39
786632	171	105.39
787420	171	105.39
789060	171	105.39
789856	171	105.39
790652	171	105.39
791440	171	105.39
793084	171	105.39
793880	171	105.39
794676	171	105.39
795464	171	105.39
797108	171	105.39
797904	171	105.39
798692	171	105.39
799488	171	105.39
801124	175	101.78
801916	175	101.78
802704	175	101.78
803496	175	101.78
805140	171	105.39
805932	171	105.39
806720	171	105.39
807512	171	105.39
809156	171	105.39
809944	171	105.39
810740	171	105.39
811532	171	105.39
813172	171	105.39
813960	171	105.39
814756	171	105.39
815552	171	105.39
817204	174	102.67
817992	174	102.67
818784	174	102.67
819580	174	102.67
821216	171	105.39
822012	171	105.39
822804	171	105.39
823596	171	105.39
825232	171	105.39
826024	171	105.39
826816	171	105.39
827612	171	105.39
829244	174	102.67
830036	174	102.67
830832	174	102.67
831624	174	102.67
833256	173	103.56
834048	173	103.56
834844	173	103.56
835636	173	103.56
837272	171	105.39
838064	171	105.39
838860	171	105.39
839644	171	105.39
841288	171	105.39
842080	171	105.39
842872	171	105.39
843660	171	105.39
845304	171	105.39
846096	171	105.39
846888	171	105.39
847676	171	105.39
849316	171	105.39
850112	171	105.39
850896	171	105.39
851692	171	105.39
853332	171	105.39
854128	171	105.39
854916	171	105.39
855708	171	105.39
857352	172	104.47
858148	172	104.47
858936	172	104.47
859728	172	104.47
861376	174	102.67
862164	174	102.67
862956	174	102.67
863752	174	102.67
865400	171	105.39
866188	171	105.39
866980	171	105.39
867776	171	105.39
869424	170	106.32
870212	170	106.32
871008	170	106.32
871804	170	106.32
873452	174	102.67
874244	174	102.67
875040	174	102.67
875832	174	102.67
877472	173	103.56
878268	173	103.56
879060	173	103.56
879856	173	103.56
881496	170	106.32
882292	170	106.32
883088	170	106.32
883884	170	106.32
885520	171	105.39
886316	171	105.39
887108	171	105.39
887904	171	105.39
889540	171	105.39
890336	171	105.39
891132	171	105.39
891924	171	105.39
893568	173	103.56
894364	173	103.56
895160	173	103.56
895948	173	103.56
897588	173	103.56
898384	173	103.56
899176	173	103.56
899968	173	103.56
901616	170	106.32
902412	170	106.32
903204	170	106.32
904848	171	105.39
905640	171	105.39
906432	171	105.39
907220	171	105.39
908860	171	105.39
909656	171	105.39
910448	171	105.39
911236	171	105.39
912880	171	105.39
913672	171	105.39
914464	171	105.39
915252	171	105.39
916896	171	105.39
917688	171	105.39
918476	171	105.39
919272	171	105.39
920908	175	101.78
921700	175	101.78
922488	175	101.78
923280	175	101.78
924920	170	106.32
925716	170	106.32
926504	170	106.32
927300	170	106.32
928952	173	103.56
929740	173	103.56
930536	173	103.56
931332	173	103.56
932976	170	106.32
933764	170	106.32
934560	170	106.32
935356	170	106.32
937008	171	105.39
937796	171	105.39
938588	171	105.39
939384	171	105.39
941028	174	102.67
941824	174	102.67
942616	174	102.67
943412	174	102.67
945048	171	105.39
945844	171	105.39
946636	171	105.39
947432	171	105.39
949072	171	105.39
949868	171	105.39
950660	171	105.39
951456	171	105.39
953088	171	105.39
953884	171	105.39
954676	171	105.39
955472	171	105.39
957108	171	105.39
957904	171	105.39
958700	171	105.39
959496	171	105.39
961132	171	105.39
961928	171	105.39
962720	171	105.39
963508	171	105.39
965152	171	105.39
965944	171	105.39
966740	171	105.39
967528	171	105.39
969164	172	104.47
969960	172	104.47
970748	172	104.47
971540	172	104.47
973180	171	105.39
973972	171	105.39
974760	171	105.39
975556	171	105.39
977196	172	104.47
977992	172	104.47
978780	172	104.47
979572	172	104.47
981212	171	105.39
982000	171	105.39
982796	171	105.39
983592	171	105.39
985228	172	104.47
986016	172	104.47
986808	172	104.47
987604	172	104.47
989244	171	105.39
990032	171	105.39
990824	171	105.39
991620	171	105.39
993252	170	106.32
994048	170	106.32
994844	170	106.32
995640	170	106.32
997280	174	102.67
998076	174	102.67
998872	174	102.67
999664	174	102.67
1001304	174	102.67
1002140	174	102.67
1002980	174	102.67
1003816	174	102.67
1005496	170	106.32
1006336	170	106.32
1007172	170	106.32
1008864	173	103.56
1009700	173	103.56
1010532	173	103.56
1011372	173	103.56
1013060	171	105.39
1013896	171	105.39
1014728	171	105.39
1015568	171	105.39
1017252	170	106.32
1018092	170	106.32
1018932	170	106.32
1019764	170	106.32
1021444	175	101.78
1022280	175	101.78
1023120	175	101.78
1023952	175	101.78
1025636	170	106.32
1026472	170	106.32
1027312	170	106.32
1028988	171	105.39
1029824	171	105.39
1030664	171	105.39
1031500	171	105.39
1033180	171	105.39
1034016	171	105.39
1034856	171	105.39
1035692	171	105.39
1037380	171	105.39
1038208	171	105.39
1039048	171	105.39
1039884	171	105.39
1041572	171	105.39
1042400	171	105.39
1043240	171	105.39
1044924	171	105.39
1045760	171	105.39
1046596	171	105.39
1047424	171	105.39
1049108	171	105.39
1049944	171	105.39
1050780	171	105.39
1051612	171	105.39
1053300	172	104.47
1054136	172	104.47
1054976	172	104.47
1055812	172	104.47
1057492	171	105.39
1058328	171	105.39
1059168	171	105.39
1060848	173	103.56
1061684	173	103.56
1062524	173	103.56
1063360	173	103.56
1065044	171	105.39
1065872	171	105.39
1066712	171	105.39
1067548	171	105.39
1069240	174	102.67
1070072	174	102.67
1070908	174	102.67
1071748	174	102.67
1073440	173	103.56
1074276	173	103.56
1075108	173	103.56
1075948	173	103.56
1077636	170	106.32
1078476	170	106.32
1079316	170	106.32
1080996	173	103.56
1081836	173	103.56
1082672	173	103.56
1083512	173	103.56
1085180	170	106.32
1086020	170	106.32
1086860	170	106.32
1087700	170	106.32
1089380	171	105.39
1090216	171	105.39
1091056	171	105.39
1091892	171	105.39
1093576	174	102.67
1094416	174	102.67
1095252	174	102.67
1096940	171	105.39
1097780	171	105.39
1098608	171	105.39
1099448	171	105.39
1101132	171	105.39
1101968	171	105.39
1102800	171	105.39
1103636	171	105.39
1105324	171	105.39
1106160	171	105.39
1107000	171	105.39
1107832	171	105.39
1109516	173	103.56
1110356	173	103.56
1111196	173	103.56
1112868	170	106.32
1113708	170	106.32
1114548	170	106.32
1115388	170	106.32
1117072	173	103.56
1117912	173	103.56
1118748	173	103.56
1119588	173	103.56
1121268	171	105.39
1122108	171	105.39
1122944	171	105.39
1123784	171	105.39
1125468	171	105.39
1126300	171	105.39
1127136	171	105.39
1128820	171	105.39
1129656	171	105.39
1130488	171	105.39
1131324	171	105.39
1133004	174	101.78
1133840	174	101.78
1134676	174	101.78
1135508	174	101.78
1137196	170	106.32
1138036	170	106.32
1138876	170	106.32
1139708	170	106.32
1141400	174	102.67
1142236	174	102.67
1143076	174	102.67
1143916	174	102.67
1145592	170	106.32
1146432	170	106.32
1147272	170	106.32
1148960	170	106.32
1149792	170	106.32
1150632	170	106.32
1151472	170	106.32
1153148	174	101.78
1153976	174	101.78
1154816	174	101.78
1155652	174	101.78
1157332	173	103.56
1158172	173	103.56
1159004	173	103.56
1159840	173	103.56
1161524	170	106.32
1162364	170	106.32
1163196	170	106.32
1164884	173	103.56
1165724	173	103.56
1166560	173	103.56
1167400	173	103.56
1169076	170	106.32
1169916	170	106.32
1170756	170	106.32
1171596	170	106.32
1173272	174	102.67
1174112	174	102.67
1174952	174	102.67
1175788	174	102.67
1177472	173	103.56
1178312	173	103.56
1179148	173	103.56
1180836	170	106.32
1181668	170	106.32
1182508	170	106.32
1183348	170	106.32
1185036	173	103.56
1185876	173	103.56
1186708	173	103.56
1187548	173	103.56
1189236	173	103.56
1190076	173	103.56
1190908	173	103.56
1191744	173	103.56
1193436	170	106.32
1194276	170	106.32
1195116	170	106.32
1195952	170	106.32
1197636	171	105.39
1198476	171	105.39
1199312	171	105.39
1200988	171	105.39
1201824	171	105.39
1202664	171	105.39
1203504	171	105.39
1205180	171	105.39
1206020	171	105.39
1206856	171	105.39
1207696	171	105.39
1209380	171	105.39
1210212	171	105.39
1211048	171	105.39
1211888	171	105.39
1213572	171	105.39
1214404	171	105.39
1215240	171	105.39
1216924	172	104.47
1217760	172	104.47
1218600	172	104.47
1219432	172	104.47
1221120	173	102.67
1221956	173	102.67
1222796	173	102.67
1223628	173	102.67
1225316	171	105.39
1226156	171	105.39
1226996	171	105.39
1227832	171	105.39
1229516	171	105.39
1230352	171	105.39
1231188	171	105.39
1232872	173	103.56
1233708	173	103.56
1234548	173	103.56
1235388	173	103.56
1237068	171	105.39
1237900	171	105.39
1238736	171	105.39
1239576	171	105.39
1241260	173	103.56
1242096	173	103.56
1242932	173	103.56
1243772	173	103.56
1245460	171	105.39
1246296	171	105.39
1247128	171	105.39
1248816	173	103.56
1249652	173	103.56
1250488	173	103.56
1251320	173	103.56
1253004	171	105.39
1253840	171	105.39
1254680	171	105.39
1255516	171	105.39
1257192	173	103.56
1258032	173	103.56
1258868	173	103.56
1259708	173	103.56
1261388	171	105.39
1262228	171	105.39
1263068	171	105.39
1263904	171	105.39
1265588	170	106.32
1266428	170	106.32
1267268	170	106.32
1268956	173	103.56
1269796	173	103.56
1270628	173	103.56
1271468	173	103.56
1273156	172	104.47
1273996	172	104.47
1274828	172	104.47
1275668	172	104.47
1277356	171	105.39
1278196	171	105.39
1279036	171	105.39
1279868	171	105.39
1281556	171	105.39
1282392	171	105.39
1283228	171	105.39
1284900	171	105.39
1285736	171	105.39
1286576	171	105.39
1287412	171	105.39
1289096	172	103.56
1289932	172	103.56
1290772	172	103.56
1291608	172	103.56
1293284	171	105.39
1294124	171	105.39
1294960	171	105.39
1295796	171	105.39
1297488	173	102.67
1298316	173	102.67
1299156	173	102.67
1300844	171	105.39
1301680	171	105.39
1302512	171	105.39
1303352	171	105.39
1305036	171	105.39
1305872	171	105.39
1306712	171	105.39
1307544	171	105.39
1309228	171	105.39
1310064	171	105.39
1310904	171	105.39
1311736	171	105.39
1313420	171	105.39
1314256	171	105.39
1315092	171	105.39
1315928	171	105.39
1317588	174	101.78
1318428	174	101.78
1319260	174	101.78
1320944	172	103.56
1321780	172	103.56
1322620	172	103.56
1323456	172	103.56
1325140	170	106.32
1325972	170	106.32
1326812	170	106.32
1327652	170	106.32
1329340	171	105.39
1330172	171	105.39
1331008	171	105.39
1331848	171	105.39
1333532	171	105.39
1334368	171	105.39
1335200	171	105.39
1336888	173	102.67
1337724	173	102.67
1338560	173	102.67
1339400	173	102.67
1341076	171	105.39
1341916	171	105.39
1342752	171	105.39
1343588	171	105.39
1345264	172	103.56
1346100	172	103.56
1346940	172	103.56
1347776	172	103.56
1349456	171	105.39
1350292	171	105.39
1351128	171	105.39
1352812	171	105.39
1353640	171	105.39
1354480	171	105.39
1355316	171	105.39
1357004	171	105.39
1357840	171	105.39
1358668	171	105.39
1359508	171	105.39
1361196	171	105.39
1362032	171	105.39
1362864	171	105.39
1363700	171	105.39
1365388	171	105.39
1366224	171	105.39
1367064	171	105.39
1367892	171	105.39
1369580	171	105.39
1370416	171	105.39
1371256	171	105.39
1372928	173	102.67
1373764	173	102.67
1374604	173	102.67
1375440	173	102.67
1377120	171	105.39
1377956	171	105.39
1378792	171	105.39
1379632	171	105.39
1381312	172	103.56
1382152	172	103.56
1382988	172	103.56
1383828	172	103.56
1385516	171	105.39
1386348	171	105.39
1387184	171	105.39
1388868	171	105.39
1389704	171	105.39
1390536	171	105.39
1391376	171	105.39
1393060	171	105.39
1393896	171	105.39
1394736	171	105.39
1395564	171	105.39
1397252	172	103.56
1398092	172	103.56
1398928	172	103.56
1399760	172	103.56
1401444	171	105.39
1402280	171	105.39
1403120	171	105.39
1403956	171	105.39
1405636	172	103.56
1406476	172	103.56
1407316	172	103.56
1408996	171	105.39
1409836	171	105.39
1410672	171	105.39
1411508	171	105.39
1413200	173	102.67
1414028	173	102.67
1414868	173	102.67
1415704	173	102.67
1417388	170	105.39
1418220	170	105.39
1419060	170	105.39
1419896	170	105.39
1421584	173	102.67
1422420	173	102.67
1423252	173	102.67
1424940	170	105.39
1425780	170	105.39
1426616	170	105.39
1427448	170	105.39
1429136	173	102.67
1429972	173	102.67
1430812	173	102.67
1431652	173	102.67
1433328	170	105.39
1434164	170	105.39
1435004	170	105.39
1435840	170	105.39
1437516	170	105.39
1438356	170	105.39
1439192	170	105.39
1440876	171	104.47
1441708	171	104.47
1442544	171	104.47
1443380	171	104.47
1445060	174	101.78
1445896	174	101.78
1446728	174	101.78
1447564	174	101.78
1449244	172	103.56
1450084	172	103.56
1450912	172	103.56
1451752	172	103.56
1453436	170	106.32
1454276	170	106.32
1455116	170	106.32
1455952	170	106.32
1457636	170	105.39
1458472	170	105.39
1459312	170	105.39
1460980	171	104.47
1461820	171	104.47
1462656	171	104.47
1463496	171	104.47
1465164	174	101.78
1466004	174	101.78
1466840	174	101.78
1467676	174	101.78
1469356	170	105.39
1470196	170	105.39
1471036	170	105.39
1471876	170	105.39
1473568	173	102.67
1474400	173	102.67
1475236	173	102.67
1476924	170	105.39
1477760	170	105.39
1478592	170	105.39
1479432	170	105.39
1481116	172	103.56
1481956	172	103.56
1482796	172	103.56
1483628	172	103.56
1485316	171	104.47
1486152	171	104.47
1486992	171	104.47
1487824	171	104.47
1489508	172	103.56
1490348	172	103.56
1491188	172	103.56
1492868	170	105.39
1493708	170	105.39
1494544	170	105.39
1495384	170	105.39
1497060	170	105.39
1497900	170	105.39
1498736	170	105.39
1499576	170	105.39
1501264	173	102.67
1502096	173	102.67
1502932	173	102.67
1503772	173	102.67
1505460	171	104.47
1506292	171	104.47
1507132	171	104.47
1508824	172	103.56
1509660	172	103.56
1510500	172	103.56
1511332	172	103.56
1513020	170	105.39
1513860	170	105.39
1514696	170	105.39
1515536	170	105.39
1517212	170	105.39
1518048	170	105.39
1518888	170	105.39
1519724	170	105.39
1521396	170	105.39
1522236	170	105.39
1523072	170	105.39
1523912	170	105.39
1525588	171	104.47
1526428	171	104.47
