503960	174	103.56
505608	171	106.32
506400	171	106.32
507196	171	106.32
508848	174	103.56
509644	174	103.56
510436	174	103.56
511232	174	103.56
512880	171	106.32
513672	171	106.32
514468	171	106.32
515260	171	106.32
516904	172	105.39
517696	172	105.39
518488	172	105.39
519280	172	105.39
520936	174	103.56
521728	174	103.56
522524	174	103.56
523316	174	103.56
524964	171	106.32
525760	171	106.32
526552	171	106.32
527344	171	106.32
529000	174	103.56
529792	174	103.56
530588	174	103.56
531376	174	103.56
533028	171	106.32
533824	171	106.32
534620	171	106.32
535408	171	106.32
537064	174	103.56
537856	174	103.56
538652	174	103.56
539436	174	103.56
541092	171	106.32
541888	171	106.32
542676	171	106.32
543476	171	106.32
545132	172	105.39
545928	172	105.39
546712	172	105.39
547508	172	105.39
549164	171	106.32
549960	171	106.32
550748	171	106.32
551544	171	106.32
553204	171	106.32
554000	171	106.32
554788	171	106.32
555584	171	106.32
557236	175	101.78
558024	175	101.78
558820	175	101.78
559612	175	101.78
561268	171	106.32
562056	171	106.32
562852	171	106.32
563652	171	106.32
565312	174	103.56
566100	174	103.56
566892	174	103.56
567688	174	103.56
569336	171	106.32
570132	171	106.32
570928	171	106.32
571724	171	106.32
573372	171	106.32
574172	171	106.32
574968	171	106.32
575760	171	106.32
577416	174	103.56
578212	174	103.56
579004	174	103.56
579800	174	103.56
581440	171	106.32
582232	171	106.32
583032	171	106.32
583828	171	106.32
585472	174	103.56
586268	174	103.56
587060	174	103.56
587856	174	103.56
589508	171	106.32
590304	171	106.32
591100	171	106.32
591896	171	106.32
593552	173	103.56
594348	173	103.56
595140	173	103.56
595928	173	103.56
597588	173	103.56
598384	173	103.56
599180	173	103.56
600824	171	106.32
601620	171	106.32
602416	171	106.32
603208	171	106.32
604864	173	103.56
605656	173	103.56
606452	173	103.56
607248	173	103.56
608892	171	106.32
609688	171	106.32
610484	171	106.32
611276	171	106.32
612932	172	105.39
613728	172	105.39
614524	172	105.39
615308	172	105.39
616964	171	106.32
617760	171	106.32
618552	171	106.32
619344	171	106.32
621004	171	106.32
621800	171	106.32
622588	171	106.32
623384	171	106.32
625044	172	105.39
625840	172	105.39
626628	172	105.39
627420	172	105.39
629076	172	105.39
629872	172	105.39
630660	172	105.39
631452	172	105.39
633108	172	105.39
633904	172	105.39
634692	172	105.39
635488	172	105.39
637140	172	105.39
637928	172	105.39
638724	172	105.39
639516	172	105.39
641172	172	105.39
641960	172	105.39
642752	172	105.39
643544	172	105.39
645196	171	106.32
645984	171	106.32
646780	171	106.32
647576	171	106.32
649232	174	102.67
650020	174	102.67
650812	174	102.67
651608	174	102.67
653256	171	106.32
654052	171	106.32
654848	171	106.32
655644	171	106.32
657296	172	105.39
658088	172	105.39
658880	172	105.39
659672	172	105.39
661308	171	106.32
662104	171	106.32
662900	171	106.32
663696	171	106.32
665344	172	105.39
666136	172	105.39
666928	172	105.39
667720	172	105.39
669376	173	103.56
670168	173	103.56
670964	173	103.56
671756	173	103.56
673404	171	106.32
674200	171	106.32
674996	171	106.32
675784	171	106.32
677448	173	103.56
678240	173	103.56
679036	173	103.56
679824	173	103.56
681476	172	105.39
682268	172	105.39
683064	172	105.39
683848	172	105.39
685504	173	103.56
686296	173	103.56
687084	173	103.56
687880	173	103.56
689532	171	106.32
690328	171	106.32
691120	171	106.32
691916	171	106.32
693576	174	102.67
694372	174	102.67
695160	174	102.67
695952	174	102.67
697612	173	103.56
698404	173	103.56
699192	173	103.56
700848	170	107.26
701640	170	107.26
702428	170	107.26
703224	170	107.26
704888	173	103.56
705680	173	103.56
706468	173	103.56
707264	173	103.56
708916	171	106.32
709712	171	106.32
710504	171	106.32
711300	171	106.32
712956	171	106.32
713752	171	106.32
714540	171	106.32
715340	171	106.32
717000	173	103.56
717788	173	103.56
718580	173	103.56
719376	173	103.56
721028	171	106.32
721816	171	106.32
722612	171	106.32
723408	171	106.32
725064	173	103.56
725852	173	103.56
726644	173	103.56
727440	173	103.56
729088	171	106.32
729884	171	106.32
730676	171	106.32
731472	171	106.32
733128	171	105.39
733920	171	105.39
734716	171	105.39
735512	171	105.39
737156	171	105.39
737952	171	105.39
738744	171	105.39
739540	171	105.39
741184	173	103.56
741980	173	103.56
742772	173	103.56
743568	173	103.56
745204	171	105.39
746000	171	105.39
746792	171	105.39
747588	171	105.39
749236	170	106.32
750032	170	106.32
750828	170	106.32
751624	170	106.32
753276	171	105.39
754072	171	105.39
754864	171	105.39
755656	171	105.39
757308	171	105.39
758100	171	105.39
758896	171	105.39
759684	171	105.39
761340	171	105.39
762132	171	105.39
762928	171	105.39
763716	171	105.39
765372	171	105.39
766168	171	105.39
766956	171	105.39
767752	171	105.39
769392	175	101.78
770188	175	101.78
770972	175	101.78
771768	175	101.78
773420	173	103.56
774212	173	103.56
775004	173	103.56
775796	173	103.56
777452	170	106.32
778248	170	106.32
779036	170	106.32
779832	170	106.32
781492	170	106.32
782280	170	106.32
783076	170	106.32
783872	170	106.32
785536	173	103.56
786324	173	103.56
787120	173	103.56
787912	173	103.56
789572	173	103.56
790360	173	103.56
791156	173	103.56
791948	173	103.56
793600	170	106.32
794396	170	106.32
795192	170	106.32
796852	171	105.39
797640	171	105.39
798436	171	105.39
799232	171	105.39
800884	171	105.39
801672	171	105.39
802464	171	105.39
803256	171	105.39
804900	175	101.78
805684	175	101.78
806476	175	101.78
807272	175	101.78
808916	173	103.56
809712	173	103.56
810504	173	103.56
811300	173	103.56
812952	170	106.32
813748	170	106.32
814544	170	106.32
815340	170	106.32
816988	170	106.32
817784	170	106.32
818580	170	106.32
819376	170	106.32
821024	171	105.39
821816	171	105.39
822608	171	105.39
823400	171	105.39
825044	171	105.39
825836	171	105.39
826628	171	105.39
827420	171	105.39
829072	174	102.67
829864	174	102.67
830660	174	102.67
831448	174	102.67
833100	170	106.32
833896	170	106.32
834692	170	106.32
835480	170	106.32
837136	173	103.56
837928	173	103.56
838720	173	103.56
839508	173	103.56
841164	170	106.32
841960	170	106.32
842748	170	106.32
843544	170	106.32
845200	173	103.56
845992	173	103.56
846780	173	103.56
847572	173	103.56
849228	170	106.32
850024	170	106.32
850812	170	106.32
851608	170	106.32
853252	175	101.78
854044	175	101.78
854832	175	101.78
855624	175	101.78
857276	173	103.56
858064	173	103.56
858856	173	103.56
859652	173	103.56
861308	170	106.32
862100	170	106.32
862892	170	106.32
863688	170	106.32
865348	170	106.32
866136	170	106.32
866932	170	106.32
867728	170	106.32
869376	171	105.39
870168	171	105.39
870964	171	105.39
871756	171	105.39
873396	175	101.78
874188	175	101.78
874984	175	101.78
875776	175	101.78
877420	173	103.56
878216	173	103.56
879008	173	103.56
879804	173	103.56
881448	170	106.32
882244	170	106.32
883036	170	106.32
883832	170	106.32
885488	173	103.56
886280	173	103.56
887076	173	103.56
887868	173	103.56
889516	170	106.32
890312	170	106.32
891112	170	106.32
891900	170	106.32
893560	173	103.56
894352	173	103.56
895148	173	103.56
895940	173	103.56
897596	173	103.56
898388	173	103.56
899184	173	103.56
900836	170	106.32
901632	170	106.32
902428	170	106.32
903224	170	106.32
904876	170	106.32
905672	170	106.32
906468	170	106.32
907256	170	106.32
908908	171	105.39
909700	171	105.39
910496	171	105.39
911284	171	105.39
912940	171	105.39
913732	171	105.39
914528	171	105.39
915316	171	105.39
916972	171	105.39
917764	171	105.39
918560	171	105.39
919348	171	105.39
921004	171	105.39
921800	171	105.39
922584	171	105.39
923380	171	105.39
925036	171	105.39
925828	171	105.39
926616	171	105.39
927412	171	105.39
929068	171	105.39
929860	171	105.39
930648	171	105.39
931444	171	105.39
933100	171	105.39
933892	171	105.39
934684	171	105.39
935476	171	105.39
937132	171	105.39
937920	171	105.39
938712	171	105.39
939508	171	105.39
941164	171	105.39
941952	171	105.39
942748	171	105.39
943540	171	105.39
945196	171	105.39
945984	171	105.39
946776	171	105.39
947572	171	105.39
949220	171	105.39
950016	171	105.39
950808	171	105.39
951604	171	105.39
953256	172	104.47
954052	172	104.47
954844	172	104.47
955640	172	104.47
957284	171	105.39
958080	171	105.39
958876	171	105.39
959672	171	105.39
961316	171	105.39
962112	171	105.39
962904	171	105.39
963700	171	105.39
965344	172	104.47
966140	172	104.47
966936	172	104.47
967728	172	104.47
969380	174	102.67
970176	174	102.67
970972	174	102.67
971760	174	102.67
973408	170	106.32
974204	170	106.32
975000	170	106.32
975792	170	106.32
977444	175	101.78
978236	175	101.78
979028	175	101.78
979816	175	101.78
981472	170	106.32
982268	170	106.32
983064	170	106.32
983856	170	106.32
985508	173	103.56
986304	173	103.56
987092	173	103.56
987884	173	103.56
989536	170	106.32
990332	170	106.32
991124	170	106.32
991920	170	106.32
993572	175	101.78
994364	175	101.78
995152	175	101.78
995944	175	101.78
997596	173	103.56
998384	173	103.56
999180	173	103.56
1000832	171	105.39
1001672	171	105.39
1002508	171	105.39
1003340	171	105.39
1005032	170	106.32
1005872	170	106.32
1006712	170	106.32
1007544	170	106.32
1009240	171	105.39
1010080	171	105.39
1010916	171	105.39
1011756	171	105.39
1013440	171	105.39
1014276	171	105.39
1015116	171	105.39
1015956	171	105.39
1017628	175	101.78
1018464	175	101.78
1019300	175	101.78
1020992	170	106.32
1021828	170	106.32
1022668	170	106.32
1023508	170	106.32
1025212	170	106.32
1026044	170	106.32
1026880	170	106.32
1027720	170	106.32
1029420	170	106.32
1030260	170	106.32
1031092	170	106.32
1031932	170	106.32
1033624	172	104.47
1034464	172	104.47
1035300	172	104.47
1036976	175	101.78
1037812	175	101.78
1038648	175	101.78
1039488	175	101.78
1041172	170	106.32
1042008	170	106.32
1042848	170	106.32
1043688	170	106.32
1045380	170	106.32
1046220	170	106.32
1047060	170	106.32
1047900	170	106.32
1049588	172	104.47
1050424	172	104.47
1051264	172	104.47
1052956	175	101.78
1053792	175	101.78
1054620	175	101.78
1055460	175	101.78
1057152	170	106.32
1057992	170	106.32
1058832	170	106.32
1059664	170	106.32
1061364	170	106.32
1062204	170	106.32
1063044	170	106.32
1063876	170	106.32
1065568	175	101.78
1066404	175	101.78
1067240	175	101.78
1068932	170	106.32
1069768	170	106.32
1070608	170	106.32
1071448	170	106.32
1073140	170	106.32
1073980	170	106.32
1074820	170	106.32
1075660	170	106.32
1077352	171	105.39
1078184	171	105.39
1079020	171	105.39
1079860	171	105.39
1081552	170	106.32
1082392	170	106.32
1083228	170	106.32
1084920	171	105.39
1085760	171	105.39
1086596	171	105.39
1087428	171	105.39
1089120	172	104.47
1089960	172	104.47
1090796	172	104.47
1091632	172	104.47
1093320	171	105.39
1094160	171	105.39
1094996	171	105.39
1095836	171	105.39
1097520	174	102.67
1098356	174	102.67
1099196	174	102.67
1100888	171	105.39
1101720	171	105.39
1102560	171	105.39
1103396	171	105.39
1105088	170	106.32
1105928	170	106.32
1106760	170	106.32
1107600	170	106.32
1109296	172	104.47
1110136	172	104.47
1110968	172	104.47
1111804	172	104.47
1113504	171	105.39
1114344	171	105.39
1115184	171	105.39
1116872	170	106.32
1117712	170	106.32
1118552	170	106.32
1119396	170	106.32
1121084	171	105.39
1121920	171	105.39
1122756	171	105.39
1123596	171	105.39
1125280	171	105.39
1126120	171	105.39
1126960	171	105.39
1127796	171	105.39
1129484	174	101.78
1130312	174	101.78
1131152	174	101.78
1132848	170	106.32
1133688	170	106.32
1134520	170	106.32
1135360	170	106.32
1137060	170	106.32
1137900	170	106.32
1138740	170	106.32
1139572	170	106.32
1141272	171	105.39
1142112	171	105.39
1142952	171	105.39
1143784	171	105.39
1145480	171	105.39
1146320	171	105.39
1147156	171	105.39
1148844	172	104.47
1149680	172	104.47
1150520	172	104.47
1151356	172	104.47
1153056	172	104.47
1153888	172	104.47
1154724	172	104.47
1155564	172	104.47
1157256	171	105.39
1158088	171	105.39
1158924	171	105.39
1159764	171	105.39
1161460	173	103.56
1162296	173	103.56
1163128	173	103.56
1164824	171	105.39
1165664	171	105.39
1166500	171	105.39
1167332	171	105.39
1169024	170	106.32
1169864	170	106.32
1170704	170	106.32
1171544	170	106.32
1173228	172	104.47
1174064	172	104.47
1174904	172	104.47
1175744	172	104.47
1177436	170	106.32
1178276	170	106.32
1179116	170	106.32
1179956	170	106.32
1181652	172	104.47
1182488	172	104.47
1183328	172	104.47
1185024	171	105.39
1185864	171	105.39
1186696	171	105.39
1187532	171	105.39
1189232	171	105.39
1190072	171	105.39
1190904	171	105.39
1191740	171	105.39
1193428	174	101.78
1194264	174	101.78
1195100	174	101.78
1195932	174	101.78
1197624	170	106.32
1198464	170	106.32
1199304	170	106.32
1200996	170	106.32
1201836	170	106.32
1202676	170	106.32
1203516	170	106.32
1205212	171	105.39
1206048	171	105.39
1206888	171	105.39
1207724	171	105.39
1209416	172	104.47
1210248	172	104.47
1211088	172	104.47
1211928	172	104.47
1213624	171	105.39
1214456	171	105.39
1215296	171	105.39
1216992	170	106.32
1217832	170	106.32
1218672	170	106.32
1219508	170	106.32
1221204	170	106.32
1222044	170	106.32
1222884	170	106.32
1223724	170	106.32
1225416	172	104.47
1226256	172	104.47
1227096	172	104.47
1227936	172	104.47
1229620	170	106.32
1230456	170	106.32
1231296	170	106.32
1232992	171	105.39
1233824	171	105.39
1234664	171	105.39
1235500	171	105.39
1237188	174	101.78
1238024	174	101.78
1238856	174	101.78
1239692	174	101.78
1241384	170	106.32
1242224	170	106.32
1243060	170	106.32
1243900	170	106.32
1245592	171	105.39
1246432	171	105.39
1247268	171	105.39
1248960	172	104.47
1249800	172	104.47
1250636	172	104.47
1251476	172	104.47
1253160	173	102.67
1253996	173	102.67
1254836	173	102.67
1255676	173	102.67
1257364	172	103.56
1258204	172	103.56
1259044	172	103.56
1259880	172	103.56
1261576	172	103.56
1262412	172	103.56
1263248	172	103.56
1264944	171	105.39
1265784	171	105.39
1266616	171	105.39
1267456	171	105.39
1269152	171	105.39
1269992	171	105.39
1270828	171	105.39
1271660	171	105.39
1273360	171	105.39
1274200	171	105.39
1275040	171	105.39
1275872	171	105.39
1277568	171	105.39
1278408	171	105.39
1279244	171	105.39
1280936	171	105.39
1281772	171	105.39
1282612	171	105.39
1283448	171	105.39
1285128	174	101.78
1285960	174	101.78
1286796	174	101.78
1287632	174	101.78
1289328	171	105.39
1290160	171	105.39
1291000	171	105.39
1291836	171	105.39
1293528	170	106.32
1294368	170	106.32
1295200	170	106.32
1296892	174	101.78
1297728	174	101.78
1298564	174	101.78
1299392	174	101.78
1301088	170	106.32
1301928	170	106.32
1302768	170	106.32
1303608	170	106.32
1305300	170	106.32
1306140	170	106.32
1306980	170	106.32
1307820	170	106.32
1309508	172	103.56
1310348	172	103.56
1311188	172	103.56
1312880	171	105.39
1313712	171	105.39
1314548	171	105.39
1315384	171	105.39
1317080	171	105.39
1317916	171	105.39
1318748	171	105.39
1319588	171	105.39
1321272	174	101.78
1322112	174	101.78
1322940	174	101.78
1323776	174	101.78
1325472	170	106.32
1326312	170	106.32
1327152	170	106.32
1328840	171	105.39
1329676	171	105.39
1330516	171	105.39
1331352	171	105.39
1333028	174	101.78
1333864	174	101.78
1334700	174	101.78
1335536	174	101.78
1337228	170	106.32
1338064	170	106.32
1338904	170	106.32
1339744	170	106.32
1341436	170	106.32
1342276	170	106.32
1343116	170	106.32
1343956	170	106.32
1345656	171	105.39
1346488	171	105.39
1347324	171	105.39
1349016	171	105.39
1349852	171	105.39
1350692	171	105.39
1351524	171	105.39
1353220	173	102.67
1354060	173	102.67
1354896	173	102.67
1355728	173	102.67
1357428	172	103.56
1358264	172	103.56
1359104	172	103.56
1359940	172	103.56
1361636	172	103.56
1362472	172	103.56
1363308	172	103.56
1365000	171	105.39
1365832	171	105.39
1366668	171	105.39
1367508	171	105.39
1369200	170	106.32
1370032	170	106.32
1370872	170	106.32
1371712	170	106.32
1373412	170	106.32
1374252	170	106.32
1375084	170	106.32
1375924	170	106.32
1377624	171	105.39
1378460	171	105.39
1379292	171	105.39
1380976	174	101.78
1381816	174	101.78
1382652	174	101.78
1383488	174	101.78
1385176	170	106.32
1386016	170	106.32
1386856	170	106.32
1387696	170	106.32
1389380	170	105.39
1390216	170	105.39
1391056	170	105.39
1391892	170	105.39
1393588	171	104.47
1394424	171	104.47
1395264	171	104.47
1396960	170	105.39
1397796	170	105.39
1398628	170	105.39
1399468	170	105.39
1401156	174	101.78
1401992	174	101.78
1402824	174	101.78
1403660	174	101.78
1405352	170	106.32
1406192	170	106.32
1407032	170	106.32
1407868	170	106.32
1409572	172	103.56
1410412	172	103.56
1411248	172	103.56
1412932	170	106.32
1413772	170	106.32
1414612	170	106.32
1415452	170	106.32
1417140	171	104.47
1417976	171	104.47
1418816	171	104.47
1419652	171	104.47
1421352	171	104.47
1422184	171	104.47
1423024	171	104.47
1423864	171	104.47
1425560	170	106.32
1426396	170	106.32
1427236	170	106.32
1428928	170	105.39
1429768	170	105.39
1430604	170	105.39
1431436	170	105.39
1433136	170	105.39
1433976	170	105.39
1434812	170	105.39
1435644	170	105.39
1437328	174	101.78
1438168	174	101.78
1439004	174	101.78
1439840	174	101.78
1441524	169	106.32
1442360	169	106.32
1443200	169	106.32
1444896	170	105.39
1445728	170	105.39
1446564	170	105.39
1447404	170	105.39
1449092	174	101.78
1449920	174	101.78
1450756	174	101.78
1451596	174	101.78
1453288	169	106.32
1454128	169	106.32
1454960	169	106.32
1455800	169	106.32
1457496	170	105.39
1458336	170	105.39
1459168	170	105.39
1460856	174	101.78
1461696	174	101.78
1462532	174	101.78
1463368	174	101.78
1465056	170	105.39
1465896	170	105.39
1466732	170	105.39
1467572	170	105.39
1469248	170	105.39
1470088	170	105.39
1470928	170	105.39
1471764	170	105.39
1473460	171	104.47
1474296	171	104.47
1475136	171	104.47
1476824	174	101.78
1477664	174	101.78
1478492	174	101.78
1479328	174	101.78
1481024	169	106.32
1481864	169	106.32
1482696	169	106.32
1483536	169	106.32
1485232	170	105.39
1486068	170	105.39
1486908	170	105.39
1487740	170	105.39
1489432	170	105.39
1490272	170	105.39
1491108	170	105.39
1491940	170	105.39
1493628	174	101.78
1494464	174	101.78
1495300	174	101.78
1496988	170	105.39
1497824	170	105.39
1498660	170	105.39
1499500	170	105.39
1501192	169	106.32
1502028	169	106.32
1502868	169	106.32
1503708	169	106.32
1505408	171	104.47
1506240	171	104.47
1507080	171	104.47
1507916	171	104.47
1509616	171	104.47
1510456	171	104.47
1511288	171	104.47
1512984	170	105.39
1513824	170	105.39
1514660	170	105.39
1515496	170	105.39
1517192	170	105.39
1518032	170	105.39
1518872	170	105.39
1519708	170	105.39
1521392	170	105.39
1522232	170	105.39
1523072	170	105.39
1523912	170	105.39
1525600	170	105.39
1526440	170	105.39
1527276	170	105.39
1528972	174	101.78
1529800	174	101.78
1530640	174	101.78
1531476	174	101.78
1533176	170	105.39
1534016	170	105.39
