222080	171	106.32
222876	171	106.32
223672	171	106.32
225332	171	106.32
226120	171	106.32
226916	171	106.32
227708	171	106.32
229356	172	105.39
230152	172	105.39
230944	172	105.39
231740	172	105.39
233388	171	106.32
234184	171	106.32
234980	171	106.32
235776	171	106.32
237420	172	105.39
238216	172	105.39
239008	172	105.39
239804	172	105.39
241448	174	103.56
242240	174	103.56
243036	174	103.56
243832	174	103.56
245476	171	106.32
246272	171	106.32
247068	171	106.32
247864	171	106.32
249508	172	105.39
250300	172	105.39
251096	172	105.39
251880	172	105.39
253536	174	103.56
254332	174	103.56
255124	174	103.56
255912	174	103.56
257572	171	106.32
258368	171	106.32
259164	171	106.32
259952	171	106.32
261604	172	105.39
262396	172	105.39
263188	172	105.39
264836	171	106.32
265628	171	106.32
266424	171	106.32
267212	171	106.32
268872	174	103.56
269664	174	103.56
270460	174	103.56
271244	174	103.56
272896	171	106.32
273692	171	106.32
274488	171	106.32
275276	171	106.32
276928	173	104.47
277720	173	104.47
278508	173	104.47
279304	173	104.47
280952	171	106.32
281748	171	106.32
282540	171	106.32
283332	171	106.32
284984	172	105.39
285780	172	105.39
286568	172	105.39
287360	172	105.39
289012	174	103.56
289804	174	103.56
290592	174	103.56
291384	174	103.56
293032	171	106.32
293824	171	106.32
294620	171	106.32
295412	171	106.32
297064	172	105.39
297852	172	105.39
298644	172	105.39
299436	172	105.39
301096	174	103.56
301884	174	103.56
302676	174	103.56
303472	174	103.56
305120	171	106.32
305916	171	106.32
306712	171	106.32
307508	171	106.32
309156	171	106.32
309952	171	106.32
310748	171	106.32
311544	171	106.32
313200	174	103.56
313996	174	103.56
314788	174	103.56
315584	174	103.56
317232	171	106.32
318028	171	106.32
318824	171	106.32
319620	171	106.32
321264	174	103.56
322060	174	103.56
322852	174	103.56
323644	174	103.56
325292	171	106.32
326088	171	106.32
326884	171	106.32
327672	171	106.32
329336	174	103.56
330128	174	103.56
330920	174	103.56
331708	174	103.56
333364	171	106.32
334160	171	106.32
334952	171	106.32
335744	171	106.32
337400	174	103.56
338192	174	103.56
338988	174	103.56
339772	174	103.56
341428	171	106.32
342224	171	106.32
343012	171	106.32
343808	171	106.32
345468	171	106.32
346264	171	106.32
347052	171	106.32
347848	171	106.32
349500	172	105.39
350292	172	105.39
351080	172	105.39
351876	172	105.39
353532	172	105.39
354324	172	105.39
355112	172	105.39
355904	172	105.39
357556	171	106.32
358344	171	106.32
359140	171	106.32
359936	171	106.32
361592	174	103.56
362380	174	103.56
363172	174	103.56
364828	171	106.32
365624	171	106.32
366412	171	106.32
367208	171	106.32
368864	174	103.56
369648	174	103.56
370444	174	103.56
371236	174	103.56
372892	171	106.32
373680	171	106.32
374476	171	106.32
375272	171	106.32
376932	171	106.32
377720	171	106.32
378516	171	106.32
379312	171	106.32
380976	174	103.56
381764	174	103.56
382556	174	103.56
383352	174	103.56
385008	172	105.39
385800	172	105.39
386592	172	105.39
387384	172	105.39
389032	174	103.56
389828	174	103.56
390620	174	103.56
391416	174	103.56
393064	171	106.32
393856	171	106.32
394652	171	106.32
395448	171	106.32
397092	173	104.47
397888	173	104.47
398680	173	104.47
399476	173	104.47
401124	171	106.32
401920	171	106.32
402712	171	106.32
403508	171	106.32
405156	172	105.39
405948	172	105.39
406744	172	105.39
407532	172	105.39
409188	171	106.32
409984	171	106.32
410776	171	106.32
411564	171	106.32
413220	172	105.39
414012	172	105.39
414804	172	105.39
415592	172	105.39
417248	174	103.56
418040	174	103.56
418832	174	103.56
419620	174	103.56
421276	169	108.21
422072	169	108.21
422860	169	108.21
423656	169	108.21
425316	172	105.39
426108	172	105.39
426896	172	105.39
427688	172	105.39
429340	171	106.32
430132	171	106.32
430924	171	106.32
431716	171	106.32
433376	174	103.56
434164	174	103.56
434956	174	103.56
435752	174	103.56
437404	171	106.32
438196	171	106.32
438988	171	106.32
439784	171	106.32
441444	171	106.32
442232	171	106.32
443028	171	106.32
443824	171	106.32
445476	172	105.39
446264	172	105.39
447056	172	105.39
447852	172	105.39
449500	172	105.39
450292	172	105.39
451088	172	105.39
451880	172	105.39
453524	171	106.32
454320	171	106.32
455116	171	106.32
455912	171	106.32
457560	174	103.56
458356	174	103.56
459148	174	103.56
459944	174	103.56
461592	171	106.32
462388	171	106.32
463184	171	106.32
464832	174	103.56
465628	174	103.56
466420	174	103.56
467216	174	103.56
468864	171	106.32
469660	171	106.32
470456	171	106.32
471248	171	106.32
472892	173	104.47
473688	173	104.47
474480	173	104.47
475276	173	104.47
476916	171	106.32
477712	171	106.32
478508	171	106.32
479304	171	106.32
480956	172	105.39
481748	172	105.39
482540	172	105.39
483336	172	105.39
484984	174	103.56
485776	174	103.56
486572	174	103.56
487360	174	103.56
489012	171	106.32
489808	171	106.32
490604	171	106.32
491392	171	106.32
493052	171	106.32
493844	171	106.32
494640	171	106.32
495432	171	106.32
497084	172	105.39
497876	172	105.39
498664	172	105.39
499456	172	105.39
501112	174	103.56
501908	174	103.56
502696	174	103.56
503488	174	103.56
505140	171	106.32
505936	171	106.32
506724	171	106.32
507524	171	106.32
509180	171	106.32
509976	171	106.32
510764	171	106.32
511564	171	106.32
513224	173	103.56
514012	173	103.56
514804	173	103.56
515596	173	103.56
517252	171	106.32
518040	171	106.32
518836	171	106.32
519632	171	106.32
521288	173	103.56
522076	173	103.56
522868	173	103.56
523660	173	103.56
525312	171	106.32
526104	171	106.32
526900	171	106.32
527696	171	106.32
529344	173	103.56
530140	173	103.56
530932	173	103.56
531728	173	103.56
533376	171	106.32
534172	171	106.32
534964	171	106.32
535760	171	106.32
537408	173	103.56
538204	173	103.56
538996	173	103.56
539792	173	103.56
541432	171	106.32
542228	171	106.32
543024	171	106.32
543820	171	106.32
545468	172	105.39
546260	172	105.39
547052	172	105.39
547848	172	105.39
549496	173	103.56
550288	173	103.56
551084	173	103.56
551872	173	103.56
553524	171	106.32
554320	171	106.32
555116	171	106.32
555908	171	106.32
557564	171	106.32
558360	171	106.32
559156	171	106.32
559948	171	106.32
561608	173	103.56
562400	173	103.56
563188	173	103.56
564844	171	106.32
565640	171	106.32
566436	171	106.32
567224	171	106.32
568880	173	103.56
569672	173	103.56
570468	173	103.56
571256	173	103.56
572908	171	106.32
573704	171	106.32
574500	171	106.32
575288	171	106.32
576948	171	106.32
577740	171	106.32
578532	171	106.32
579328	171	106.32
580980	172	105.39
581772	172	105.39
582560	172	105.39
583352	172	105.39
585012	171	106.32
585808	171	106.32
586596	171	106.32
587392	171	106.32
589056	173	103.56
589848	173	103.56
590636	173	103.56
591432	173	103.56
593084	171	106.32
593876	171	106.32
594672	171	106.32
595468	171	106.32
597124	171	106.32
597912	171	106.32
598708	171	106.32
599508	171	106.32
601168	173	103.56
601956	173	103.56
602752	173	103.56
603544	173	103.56
605204	171	105.39
605992	171	105.39
606788	171	105.39
607580	171	105.39
609228	171	106.32
610024	171	106.32
610820	171	106.32
611616	171	106.32
613272	173	103.56
614068	173	103.56
614864	173	103.56
615656	173	103.56
617308	171	105.39
618104	171	105.39
618896	171	105.39
619692	171	105.39
621336	173	103.56
622132	173	103.56
622924	173	103.56
623720	173	103.56
625372	171	106.32
626168	171	106.32
626964	171	106.32
627760	171	106.32
629412	171	106.32
630208	171	106.32
631004	171	106.32
631796	171	106.32
633456	173	103.56
634252	173	103.56
635044	173	103.56
635832	173	103.56
637492	170	106.32
638288	170	106.32
639084	170	106.32
639876	170	106.32
641532	170	106.32
642328	170	106.32
643120	170	106.32
643912	170	106.32
645568	173	103.56
646360	173	103.56
647148	173	103.56
647944	173	103.56
649596	170	106.32
650392	170	106.32
651184	170	106.32
652840	173	103.56
653632	173	103.56
654428	173	103.56
655216	173	103.56
656868	171	105.39
657660	171	105.39
658452	171	105.39
659240	171	105.39
660896	173	103.56
661688	173	103.56
662476	173	103.56
663268	173	103.56
664924	170	106.32
665720	170	106.32
666508	170	106.32
667304	170	106.32
668960	173	103.56
669752	173	103.56
670540	173	103.56
671336	173	103.56
672988	170	106.32
673776	170	106.32
674572	170	106.32
675368	170	106.32
677024	173	103.56
677812	173	103.56
678604	173	103.56
679400	173	103.56
681052	170	106.32
681840	170	106.32
682636	170	106.32
683432	170	106.32
685096	174	102.67
685884	174	102.67
686676	174	102.67
687472	174	102.67
689120	170	106.32
689916	170	106.32
690712	170	106.32
691508	170	106.32
693156	170	106.32
693952	170	106.32
694748	170	106.32
695544	170	106.32
697200	174	102.67
697996	174	102.67
698788	174	102.67
699584	174	102.67
701224	170	106.32
702020	170	106.32
702816	170	106.32
703612	170	106.32
705260	171	105.39
706052	171	105.39
706848	171	105.39
707640	171	105.39
709288	171	105.39
710084	171	105.39
710876	171	105.39
711664	171	105.39
713324	171	105.39
714116	171	105.39
714912	171	105.39
715700	171	105.39
717356	171	105.39
718148	171	105.39
718940	171	105.39
719728	171	105.39
721388	171	105.39
722180	171	105.39
722972	171	105.39
723760	171	105.39
725416	173	103.56
726208	173	103.56
726996	173	103.56
727792	173	103.56
729444	170	106.32
730240	170	106.32
731028	170	106.32
731824	170	106.32
733484	170	106.32
734280	170	106.32
735068	170	106.32
735868	170	106.32
737528	173	103.56
738320	173	103.56
739108	173	103.56
739904	173	103.56
741556	171	105.39
742344	171	105.39
743140	171	105.39
743932	171	105.39
745592	173	103.56
746380	173	103.56
747176	173	103.56
748828	171	105.39
749620	171	105.39
750408	171	105.39
751204	171	105.39
752864	173	103.56
753652	173	103.56
754444	173	103.56
755240	173	103.56
756892	170	106.32
757684	170	106.32
758480	170	106.32
759276	170	106.32
760932	171	105.39
761720	171	105.39
762512	171	105.39
763308	171	105.39
764968	173	103.56
765756	173	103.56
766552	173	103.56
767348	173	103.56
769000	170	106.32
769792	170	106.32
770588	170	106.32
771384	170	106.32
773036	170	106.32
773832	170	106.32
774628	170	106.32
775424	170	106.32
777080	173	103.56
777876	173	103.56
778672	173	103.56
779464	173	103.56
781112	170	106.32
781908	170	106.32
782704	170	106.32
783500	170	106.32
785144	173	103.56
785940	173	103.56
786736	173	103.56
787528	173	103.56
789180	170	106.32
789976	170	106.32
790772	170	106.32
791572	170	106.32
793220	170	106.32
794016	170	106.32
794812	170	106.32
795600	170	106.32
797252	175	101.78
798048	175	101.78
798840	175	101.78
799628	175	101.78
801284	170	106.32
802080	170	106.32
802872	170	106.32
803664	170	106.32
805316	171	105.39
806108	171	105.39
806896	171	105.39
807692	171	105.39
809348	170	106.32
810144	170	106.32
810932	170	106.32
811728	170	106.32
813388	173	103.56
814184	173	103.56
814972	173	103.56
815768	173	103.56
817420	170	106.32
818216	170	106.32
819004	170	106.32
819804	170	106.32
821460	170	106.32
822248	170	106.32
823040	170	106.32
823836	170	106.32
825492	171	105.39
826280	171	105.39
827072	171	105.39
827864	171	105.39
829504	175	101.78
830292	175	101.78
831084	175	101.78
831876	175	101.78
833520	172	104.47
834316	172	104.47
835108	172	104.47
835904	172	104.47
837548	170	106.32
838344	170	106.32
839140	170	106.32
839936	170	106.32
841580	171	105.39
842376	171	105.39
843168	171	105.39
843960	171	105.39
845608	173	103.56
846400	173	103.56
847192	173	103.56
848836	170	106.32
849632	170	106.32
850424	170	106.32
851220	170	106.32
852872	173	103.56
853664	173	103.56
854460	173	103.56
855252	173	103.56
856892	173	103.56
857688	173	103.56
858480	173	103.56
859276	173	103.56
860916	170	106.32
861712	170	106.32
862508	170	106.32
863304	170	106.32
864956	173	103.56
865752	173	103.56
866544	173	103.56
867340	173	103.56
868984	170	106.32
869780	170	106.32
870576	170	106.32
871364	170	106.32
873020	173	103.56
873816	173	103.56
874608	173	103.56
875396	173	103.56
877048	170	106.32
877844	170	106.32
878640	170	106.32
879432	170	106.32
881084	173	103.56
881876	173	103.56
882664	173	103.56
883460	173	103.56
885112	170	106.32
885908	170	106.32
886700	170	106.32
887496	170	106.32
889148	173	103.56
889944	173	103.56
890732	173	103.56
891524	173	103.56
893176	170	106.32
893976	170	106.32
894764	170	106.32
895560	170	106.32
897220	173	103.56
898008	173	103.56
898800	173	103.56
899596	173	103.56
901248	170	106.32
902040	170	106.32
902832	170	106.32
903628	170	106.32
905284	173	103.56
906072	173	103.56
906868	173	103.56
907660	173	103.56
909308	170	106.32
910104	170	106.32
910900	170	106.32
911696	170	106.32
913344	173	103.56
914136	173	103.56
914932	173	103.56
915728	173	103.56
917372	170	106.32
918168	170	106.32
918964	170	106.32
919760	170	106.32
921408	173	103.56
922204	173	103.56
922996	173	103.56
923792	173	103.56
925428	170	106.32
926224	170	106.32
927020	170	106.32
927816	170	106.32
929468	171	105.39
930260	171	105.39
931056	171	105.39
931848	171	105.39
933500	171	105.39
934292	171	105.39
935088	171	105.39
935876	171	105.39
937532	171	105.39
938324	171	105.39
939120	171	105.39
939908	171	105.39
941564	170	106.32
942360	170	106.32
943156	170	106.32
943948	170	106.32
945604	173	103.56
946400	173	103.56
947188	173	103.56
948840	171	105.39
949636	171	105.39
950428	171	105.39
951216	171	105.39
952876	173	103.56
953672	173	103.56
954464	173	103.56
955252	173	103.56
956904	171	105.39
957700	171	105.39
958496	171	105.39
959284	171	105.39
960940	173	103.56
961736	173	103.56
962524	173	103.56
963316	173	103.56
964968	170	106.32
965764	170	106.32
966556	170	106.32
967352	170	106.32
969004	173	103.56
969800	173	103.56
970588	173	103.56
971380	173	103.56
973032	170	106.32
973828	170	106.32
974620	170	106.32
975416	170	106.32
977068	173	103.56
977856	173	103.56
978652	173	103.56
979448	173	103.56
981096	171	105.39
981884	171	105.39
982680	171	105.39
983476	171	105.39
985132	173	103.56
985920	173	103.56
986712	173	103.56
987508	173	103.56
989156	170	106.32
989952	170	106.32
990748	170	106.32
991544	170	106.32
993196	170	106.32
993992	170	106.32
994788	170	106.32
995584	170	106.32
997228	174	101.78
998020	174	101.78
998816	174	101.78
999608	174	101.78
1001240	171	105.39
1002080	171	105.39
1002916	171	105.39
1003756	171	105.39
1005444	170	106.32
1006284	170	106.32
1007124	170	106.32
1007964	170	106.32
1009660	173	103.56
1010500	173	103.56
1011340	173	103.56
1013036	170	106.32
1013876	170	106.32
1014708	170	106.32
1015548	170	106.32
1017252	171	105.39
1018088	171	105.39
1018928	171	105.39
1019760	171	105.39
1021456	171	105.39
1022296	171	105.39
1023136	171	105.39
1024820	170	106.32
1025660	170	106.32
1026496	170	106.32
1027336	170	106.32
1029028	171	105.39
1029868	171	105.39
1030704	171	105.39
1031540	171	105.39
1033236	171	105.39
1034064	171	105.39
1034904	171	105.39
1035740	171	105.39
1037436	173	103.56
1038268	173	103.56
1039104	173	103.56
1039944	173	103.56
1041644	173	103.56
1042480	173	103.56
1043312	173	103.56
1045008	170	106.32
1045848	170	106.32
1046688	170	106.32
1047520	170	106.32
1049220	171	105.39
1050056	171	105.39
1050892	171	105.39
1051732	171	105.39
1053420	171	105.39
1054256	171	105.39
1055096	171	105.39
1055932	171	105.39
1057620	172	104.47
1058456	172	104.47
1059292	172	104.47
1060988	172	103.56
1061820	172	103.56
1062656	172	103.56
1063496	172	103.56
1065196	172	103.56
1066032	172	103.56
1066864	172	103.56
1067700	172	103.56
1069392	171	105.39
1070232	171	105.39
1071064	171	105.39
1071900	171	105.39
1073596	170	106.32
1074436	170	106.32
1075276	170	106.32
1076964	172	103.56
1077800	172	103.56
1078640	172	103.56
1079476	172	103.56
1081164	172	103.56
1082004	172	103.56
1082840	172	103.56
1083680	172	103.56
1085372	172	103.56
1086212	172	103.56
1087048	172	103.56
1087888	172	103.56
1089588	172	103.56
1090420	172	103.56
1091256	172	103.56
1092952	171	105.39
1093792	171	105.39
1094624	171	105.39
1095460	171	105.39
1097156	170	106.32
1097996	170	106.32
1098836	170	106.32
1099668	170	106.32
1101372	172	103.56
1102212	172	103.56
1103048	172	103.56
1103888	172	103.56
1105580	172	103.56
1106420	172	103.56
1107256	172	103.56
1108948	171	105.39
1109784	171	105.39
1110624	171	105.39
1111460	171	105.39
1113156	170	106.32
1113988	170	106.32
1114828	170	106.32
1115668	170	106.32
1117372	171	105.39
1118204	171	105.39
1119044	171	105.39
1119880	171	105.39
1121580	171	105.39
1122416	171	105.39
1123248	171	105.39
1124948	171	105.39
1125784	171	105.39
1126624	171	105.39
1127460	171	105.39
1129148	171	105.39
1129984	171	105.39
1130820	171	105.39
1131660	171	105.39
1133340	172	103.56
1134180	172	103.56
1135020	172	103.56
1135856	172	103.56
1137548	172	103.56
1138388	172	103.56
1139228	172	103.56
1140920	171	105.39
1141752	171	105.39
1142592	171	105.39
1143432	171	105.39
1145132	171	105.39
1145968	171	105.39
1146800	171	105.39
1147640	171	105.39
1149340	171	105.39
1150176	171	105.39
1151016	171	105.39
1151848	171	105.39
1153548	171	105.39
1154384	171	105.39
1155224	171	105.39
1156908	170	106.32
1157748	170	106.32
1158588	170	106.32
1159428	170	106.32
1161116	171	104.47
1161956	171	104.47
1162792	171	104.47
1163632	171	104.47
1165328	171	104.47
1166160	171	104.47
1166996	171	104.47
1167836	171	104.47
1169528	170	105.39
1170360	170	105.39
1171200	170	105.39
1172888	171	104.47
1173728	171	104.47
1174564	171	104.47
1175396	171	104.47
1177096	171	104.47
1177936	171	104.47
1178772	171	104.47
1179604	171	104.47
1181296	171	104.47
1182136	171	104.47
1182972	171	104.47
1183812	171	104.47
1185504	170	105.39
1186344	170	105.39
1187180	170	105.39
1188884	170	105.39
1189712	170	105.39
1190552	170	105.39
1191388	170	105.39
1193088	170	105.39
1193920	170	105.39
1194760	170	105.39
1195600	170	105.39
1197296	171	104.47
1198136	171	104.47
1198968	171	104.47
1199808	171	104.47
1201504	171	104.47
1202344	171	104.47
1203176	171	104.47
1204876	172	103.56
1205716	172	103.56
1206552	172	103.56
1207392	172	103.56
1209076	172	103.56
1209916	172	103.56
1210756	172	103.56
1211592	172	103.56
1213284	172	103.56
1214124	172	103.56
1214964	172	103.56
1215800	172	103.56
1217492	172	103.56
1218332	172	103.56
1219172	172	103.56
1220864	170	105.39
1221704	170	105.39
1222536	170	105.39
1223376	170	105.39
1225076	170	105.39
1225912	170	105.39
1226748	170	105.39
1227584	170	105.39
1229284	170	105.39
1230120	170	105.39
1230956	170	105.39
1231788	170	105.39
1233480	171	104.47
1234320	171	104.47
1235156	171	104.47
1236844	170	105.39
1237680	170	105.39
1238516	170	105.39
1239356	170	105.39
1241036	174	101.78
1241872	174	101.78
1242708	174	101.78
1243548	174	101.78
1245240	169	106.32
1246072	169	106.32
1246912	169	106.32
1247752	169	106.32
1249452	170	105.39
1250284	170	105.39
1251120	170	105.39
1251960	170	105.39
1253660	170	105.39
1254496	170	105.39
1255328	170	105.39
1257028	169	106.32
1257868	169	106.32
1258704	169	106.32
1259548	169	106.32
1261244	171	104.47
1262080	171	104.47
1262920	171	104.47
1263756	171	104.47
1265440	171	104.47
1266280	171	104.47
1267120	171	104.47
1267960	171	104.47
1269652	170	105.39
1270488	170	105.39
1271328	170	105.39
1273016	174	101.78
1273848	174	101.78
1274688	174	101.78
1275524	174	101.78
1277216	169	106.32
1278056	169	106.32
1278892	169	106.32
1279732	169	106.32
1281436	173	102.67
1282276	173	102.67
1283112	173	102.67
1283944	173	102.67
1285644	172	103.56
1286480	172	103.56
1287316	172	103.56
1289004	169	106.32
1289844	169	106.32
1290680	169	106.32
1291520	169	106.32
1293212	170	105.39
1294048	170	105.39
1294888	170	105.39
1295724	170	105.39
1297416	170	105.39
1298248	170	105.39
1299088	170	105.39
1299924	170	105.39
1301620	173	102.67
1302452	173	102.67
1303292	173	102.67
1304984	170	105.39
1305824	170	105.39
1306660	170	105.39
1307492	170	105.39
1309184	170	105.39
1310024	170	105.39
1310864	170	105.39
1311692	170	105.39
1313388	169	106.32
1314224	169	106.32
1315064	169	106.32
1315904	169	106.32
1317596	170	105.39
1318432	170	105.39
1319268	170	105.39
1320948	174	101.78
1321784	174	101.78
1322620	174	101.78
1323456	174	101.78
1325152	169	106.32
1325984	169	106.32
1326824	169	106.32
1327664	169	106.32
1329364	170	105.39
1330200	170	105.39
1331032	170	105.39
1331872	170	105.39
1333564	170	105.39
1334400	170	105.39
1335232	170	105.39
1336924	170	105.39
1337760	170	105.39
1338596	170	105.39
1339432	170	105.39
1341120	171	104.47
1341960	171	104.47
1342796	171	104.47
1343636	171	104.47
1345316	170	105.39
1346152	170	105.39
1346988	170	105.39
1347824	170	105.39
1349508	174	101.78
1350344	174	101.78
1351180	174	101.78
1352872	170	105.39
1353700	170	105.39
1354540	170	105.39
1355376	170	105.39
1357076	172	103.56
1357912	172	103.56
1358748	172	103.56
1359584	172	103.56
1361284	172	103.56
1362120	172	103.56
1362956	172	103.56
1363788	172	103.56
1365480	170	105.39
1366320	170	105.39
1367156	170	105.39
1368844	169	106.32
1369684	169	106.32
1370524	169	106.32
1371360	169	106.32
1373052	171	104.47
1373892	171	104.47
1374728	171	104.47
1375568	171	104.47
1377256	171	104.47
1378096	171	104.47
1378932	171	104.47
1379772	171	104.47
1381464	170	105.39
1382296	170	105.39
1383136	170	105.39
1384836	170	105.39
1385672	170	105.39
1386508	170	105.39
1387340	170	105.39
1389032	171	104.47
1389872	171	104.47
1390708	171	104.47
1391544	171	104.47
1393240	170	105.39
1394080	170	105.39
1394916	170	105.39
1395752	170	105.39
1397440	170	105.39
1398276	170	105.39
1399116	170	105.39
1399952	170	105.39
1401628	174	101.78
1402464	174	101.78
1403300	174	101.78
1404992	169	106.32
1405828	169	106.32
1406668	169	106.32
1407508	169	106.32
1409200	170	105.39
1410032	170	105.39
1410868	170	105.39
1411708	170	105.39
1413392	174	101.78
1414232	174	101.78
1415060	174	101.78
1415900	174	101.78
1417592	169	106.32
1418432	169	106.32
1419272	169	106.32
1420960	170	105.39
1421796	170	105.39
1422636	170	105.39
1423476	170	105.39
1425160	173	102.67
1425996	173	102.67
1426836	173	102.67
1427676	173	102.67
1429364	172	103.56
1430204	172	103.56
1431044	172	103.56
1431884	172	103.56
1433572	172	103.56
1434412	172	103.56
1435252	172	103.56
1436944	170	105.39
1437784	170	105.39
1438616	170	105.39
1439452	170	105.39
1441144	169	106.32
1441984	169	106.32
1442820	169	106.32
1443656	169	106.32
1445352	171	104.47
1446188	171	104.47
1447028	171	104.47
1447860	171	104.47
1449552	170	105.39
1450392	170	105.39
1451228	170	105.39
1452920	173	102.67
1453756	173	102.67
1454596	173	102.67
1455436	173	102.67
1457124	172	103.56
1457964	172	103.56
1458800	172	103.56
1459640	172	103.56
1461340	172	103.56
1462172	172	103.56
1463008	172	103.56
1463848	172	103.56
1465544	172	103.56
1466384	172	103.56
1467216	172	103.56
1468912	170	105.39
1469752	170	105.39
1470592	170	105.39
1471424	170	105.39
1473120	170	105.39
1473956	170	105.39
1474796	170	105.39
1475632	170	105.39
1477320	171	104.47
1478160	171	104.47
1478996	171	104.47
1479836	171	104.47
1481512	171	104.47
1482352	171	104.47
1483192	171	104.47
1484892	172	103.56
1485724	172	103.56
1486560	172	103.56
1487400	172	103.56
1489100	172	103.56
1489936	172	103.56
1490768	172	103.56
1491608	172	103.56
1493308	172	103.56
1494144	172	103.56
1494980	172	103.56
1495816	172	103.56
1497516	172	103.56
1498356	172	103.56
1499192	172	103.56
1500880	169	106.32
1501720	169	106.32
1502560	169	106.32
1503400	169	106.32
1505088	170	105.39
1505928	170	105.39
1506768	170	105.39
1507604	170	105.39
1509292	171	104.47
1510132	171	104.47
1510972	171	104.47
1511808	171	104.47
1513504	170	105.39
1514340	170	105.39
1515176	170	105.39
1516872	170	105.39
1517708	170	105.39
1518540	170	105.39
1519380	170	105.39
1521064	174	101.78
1521904	174	101.78
1522740	174	101.78
1523572	174	101.78
1525264	169	106.32
1526104	169	106.32
1526944	169	106.32
1527780	169	106.32
1529472	170	105.39
1530312	170	105.39
1531152	170	105.39
1532844	171	104.47
