126524	87	50.82
127228	87	50.82
127928	87	50.82
129476	87	50.82
130180	87	50.82
130880	87	50.82
131584	87	50.82
133136	86	51.90
133836	86	51.90
134540	86	51.90
135244	86	51.90
135940	86	51.90
137484	87	50.82
138184	87	50.82
138892	87	50.82
139596	87	50.82
141140	88	50.11
141848	88	50.11
142560	88	50.11
143260	88	50.11
144812	86	51.18
145516	86	51.18
146216	86	51.18
146924	86	51.18
147632	86	51.18
149176	86	51.90
149880	86	51.90
150588	86	51.90
151284	86	51.90
152832	86	51.54
153532	86	51.54
154240	86	51.54
154944	86	51.54
155644	86	51.54
157188	87	50.82
157896	87	50.82
158596	87	50.82
159304	87	50.82
160852	87	50.82
161552	87	50.82
162256	87	50.82
162964	87	50.82
163664	87	50.82
165212	87	50.82
165916	87	50.82
166616	87	50.82
167320	87	50.82
168868	86	51.90
169572	86	51.90
170276	86	51.90
170972	86	51.90
171676	86	51.90
173220	87	50.82
173920	87	50.82
174628	87	50.82
175332	87	50.82
176872	87	50.82
177576	87	50.82
178284	87	50.82
178984	87	50.82
179688	87	50.82
181248	85	52.27
181952	85	52.27
182660	85	52.27
183368	85	52.27
184916	87	50.46
185620	87	50.46
186320	87	50.46
187028	87	50.46
187732	87	50.46
189272	87	50.82
189976	87	50.82
190684	87	50.82
191384	87	50.82
192936	86	51.90
193640	86	51.90
194340	86	51.90
195044	86	51.90
195752	86	51.90
197292	86	51.18
198000	86	51.18
198704	86	51.18
199404	86	51.18
200956	87	50.82
201656	87	50.82
202364	87	50.82
203068	87	50.82
203772	87	50.82
205316	87	50.82
206020	87	50.82
206720	87	50.82
207428	87	50.82
208972	86	51.18
209672	86	51.18
210376	86	51.18
211084	86	51.18
211784	86	51.18
213336	86	51.90
214044	86	51.90
214740	86	51.90
215444	86	51.90
216984	87	50.82
217688	87	50.82
218392	87	50.82
219092	87	50.82
219800	87	50.82
221348	87	50.82
222048	87	50.82
222756	87	50.82
223464	87	50.82
225000	86	51.54
225708	86	51.54
226412	86	51.54
227112	86	51.54
227820	86	51.54
229380	85	52.27
230084	85	52.27
230792	85	52.27
231496	85	52.27
233044	87	50.82
233748	87	50.82
234448	87	50.82
235156	87	50.82
235864	87	50.82
237408	87	50.82
238112	87	50.82
238820	87	50.82
239520	87	50.82
241084	85	52.27
241792	85	52.27
242492	85	52.27
243200	85	52.27
243908	85	52.27
245456	86	51.18
246164	86	51.18
246872	86	51.18
247572	86	51.18
249116	87	50.82
249816	87	50.82
250524	87	50.82
251228	87	50.82
251936	87	50.82
253476	87	50.82
254184	87	50.82
254884	87	50.82
255592	87	50.82
257140	87	50.82
257840	87	50.82
258544	87	50.82
259252	87	50.82
259952	87	50.82
261508	85	52.27
262216	85	52.27
262916	85	52.27
263624	85	52.27
265172	87	50.82
265880	87	50.82
266584	87	50.82
267292	87	50.82
268832	86	51.90
269536	86	51.90
270236	86	51.90
270940	86	51.90
271644	86	51.90
273184	86	51.54
273892	86	51.54
274600	86	51.54
275300	86	51.54
276844	87	50.82
277548	87	50.82
278252	87	50.82
278956	87	50.82
279664	87	50.82
281204	87	50.82
281912	87	50.82
282612	87	50.82
283316	87	50.82
284864	86	51.90
285564	86	51.90
286268	86	51.90
286976	86	51.90
287672	86	51.90
289220	86	51.18
289924	86	51.18
290624	86	51.18
291332	86	51.18
292876	87	50.82
293576	87	50.82
294284	87	50.82
294992	87	50.82
295692	87	50.82
297236	87	50.82
297936	87	50.82
298644	87	50.82
299348	87	50.82
300892	86	51.18
301600	86	51.18
302308	86	51.18
303008	86	51.18
303716	86	51.18
305268	86	51.18
305968	86	51.18
306676	86	51.18
307384	86	51.18
308940	85	52.27
309648	85	52.27
310356	85	52.27
311056	85	52.27
311764	85	52.27
313316	87	50.82
314024	87	50.82
314732	87	50.82
315436	87	50.82
316980	87	50.82
317688	87	50.82
318388	87	50.82
319096	87	50.82
319804	87	50.82
321340	86	51.18
322048	86	51.18
322756	86	51.18
323456	86	51.18
325004	87	50.82
325712	87	50.82
326412	87	50.82
327116	87	50.82
327824	87	50.82
329364	86	51.18
330068	86	51.18
330776	86	51.18
331476	86	51.18
333024	86	51.90
333724	86	51.90
334428	86	51.90
335132	86	51.90
335832	86	51.90
337372	87	50.82
338080	87	50.82
338776	87	50.82
339484	87	50.82
341032	86	51.90
341732	86	51.90
342436	86	51.90
343140	86	51.90
343840	86	51.90
345392	86	51.90
346092	86	51.90
346796	86	51.90
347504	86	51.90
349052	86	51.90
349756	86	51.90
350460	86	51.90
351160	86	51.90
351868	86	51.90
353412	87	50.82
354112	87	50.82
354820	87	50.82
355524	87	50.82
357068	87	50.82
357776	87	50.82
358484	87	50.82
359180	87	50.82
359888	87	50.82
361428	86	51.18
362136	86	51.18
362844	86	51.18
363552	86	51.18
365108	85	52.27
365816	85	52.27
366520	85	52.27
367224	85	52.27
367932	85	52.27
369488	86	51.90
370192	86	51.90
370900	86	51.90
371600	86	51.90
373140	87	50.82
373848	87	50.82
374548	87	50.82
375252	87	50.82
375960	87	50.82
377500	87	50.82
378208	87	50.82
378916	87	50.82
379616	87	50.82
381164	87	50.82
381864	87	50.82
382572	87	50.82
383280	87	50.82
384832	85	52.27
385536	85	52.27
386244	85	52.27
386948	85	52.27
387652	85	52.27
389212	87	50.82
389912	87	50.82
390616	87	50.82
391324	87	50.82
392868	87	50.82
393576	87	50.82
394284	87	50.82
394984	87	50.82
395692	87	50.82
397232	87	50.82
397936	87	50.82
398644	87	50.82
399344	87	50.82
400892	86	51.18
401600	86	51.18
402300	86	51.18
403004	86	51.18
403712	86	51.18
405264	85	52.27
405972	85	52.27
406680	85	52.27
407380	85	52.27
408932	87	50.82
409640	87	50.82
410336	87	50.82
411040	87	50.82
411748	87	50.82
413288	86	51.90
413992	86	51.90
414692	86	51.90
415396	86	51.90
416940	87	50.82
417640	87	50.82
418344	87	50.82
419052	87	50.82
419752	87	50.82
421300	87	50.82
422008	87	50.82
422708	87	50.82
423412	87	50.82
424948	86	51.18
425656	86	51.18
426360	86	51.18
427068	86	51.18
427768	86	51.18
429332	85	52.27
430036	85	52.27
430744	85	52.27
431448	85	52.27
432996	87	50.82
433704	87	50.82
434408	87	50.82
435108	87	50.82
435816	87	50.82
437364	87	50.82
438064	87	50.82
438772	87	50.82
439480	87	50.82
441020	87	50.46
441728	87	50.46
442432	87	50.46
443132	87	50.46
443840	87	50.46
445380	86	51.18
446088	86	51.18
446796	86	51.18
447504	86	51.18
449060	85	52.27
449768	85	52.27
450468	85	52.27
451176	85	52.27
451884	85	52.27
453428	87	50.82
454136	87	50.82
454844	87	50.82
455544	87	50.82
457092	87	50.82
457800	87	50.82
458500	87	50.82
459208	87	50.82
459912	87	50.82
461452	87	50.82
462160	87	50.82
462864	87	50.82
463564	87	50.82
465112	86	51.90
465812	86	51.90
466516	86	51.90
467224	86	51.90
467924	86	51.90
469468	86	51.18
470176	86	51.18
470876	86	51.18
471584	86	51.18
473132	86	51.18
473832	86	51.18
474540	86	51.18
475248	86	51.18
475948	86	51.18
477500	87	50.82
478200	87	50.82
478908	87	50.82
479616	87	50.82
481156	87	50.82
481864	87	50.82
482572	87	50.82
483272	87	50.82
484820	86	51.18
485524	86	51.18
486228	86	51.18
486936	86	51.18
487644	86	51.18
489180	86	51.90
489884	86	51.90
490588	86	51.90
491288	86	51.90
492836	86	51.18
493536	86	51.18
494240	86	51.18
494948	86	51.18
495656	86	51.18
497196	87	50.82
497904	87	50.82
498604	87	50.82
499312	87	50.82
500860	87	50.82
501560	87	50.82
502268	87	50.82
502976	87	50.82
503676	87	50.82
505220	87	50.82
505928	87	50.82
506628	87	50.82
507336	87	50.82
508876	86	51.18
509584	86	51.18
510292	86	51.18
511000	86	51.18
511704	86	51.18
513252	87	50.82
513952	87	50.82
514656	87	50.82
515364	87	50.82
516892	86	51.18
517600	86	51.18
518304	86	51.18
519008	86	51.18
519712	86	51.18
521260	87	50.82
521960	87	50.82
522668	87	50.82
523372	87	50.82
524916	86	51.18
525620	86	51.18
526320	86	51.18
527028	86	51.18
527736	86	51.18
529276	86	51.18
529984	86	51.18
530692	86	51.18
531392	86	51.18
532944	86	51.90
533648	86	51.90
534348	86	51.90
535056	86	51.90
535760	86	51.90
537300	87	50.82
538008	87	50.82
538712	87	50.82
539416	87	50.82
540964	87	50.82
541664	87	50.82
542372	87	50.82
543080	87	50.82
543784	87	50.82
545324	87	50.82
546032	87	50.82
546732	87	50.82
547436	87	50.82
548988	86	51.18
549688	86	51.18
550396	86	51.18
551104	86	51.18
551808	86	51.18
553356	87	50.82
554064	87	50.82
554764	87	50.82
555472	87	50.82
557012	86	51.18
557720	86	51.18
558428	86	51.18
559136	86	51.18
559836	86	51.18
561388	87	50.82
562088	87	50.82
562796	87	50.82
563504	87	50.82
565044	86	51.90
565748	86	51.90
566452	86	51.90
567152	86	51.90
567860	86	51.90
569408	86	51.90
570108	86	51.90
570816	86	51.90
571520	86	51.90
573060	87	50.82
573768	87	50.82
574476	87	50.82
575176	87	50.82
575884	87	50.82
577424	87	50.82
578128	87	50.82
578836	87	50.82
579536	87	50.82
581084	86	51.18
581792	86	51.18
582492	86	51.18
583200	86	51.18
583908	86	51.18
585444	86	51.90
586148	86	51.90
586852	86	51.90
587552	86	51.90
589100	86	51.18
589800	86	51.18
590508	86	51.18
591216	86	51.18
591924	86	51.18
593472	86	51.90
594180	86	51.90
594880	86	51.90
595584	86	51.90
597132	87	50.82
597832	87	50.82
598540	87	50.82
599248	87	50.82
599948	87	50.82
601516	85	52.27
602228	85	52.27
602928	85	52.27
603636	85	52.27
605196	87	50.82
605896	87	50.82
606604	87	50.82
607312	87	50.82
608852	87	50.82
609560	87	50.82
610260	87	50.82
610968	87	50.82
611676	87	50.82
613220	86	51.18
613928	86	51.18
614640	86	51.18
615340	86	51.18
616884	87	50.82
617592	87	50.82
618292	87	50.82
619000	87	50.82
619708	87	50.82
621244	86	51.18
621952	86	51.18
622660	86	51.18
623360	86	51.18
624908	86	51.18
625608	86	51.18
626316	86	51.18
627024	86	51.18
627732	86	51.18
629276	87	50.82
629984	87	50.82
630684	87	50.82
631392	87	50.82
632940	86	51.18
633640	86	51.18
634348	86	51.18
635060	86	51.18
635760	86	51.18
637308	86	51.18
638016	86	51.18
638720	86	51.18
639428	86	51.18
640968	87	50.82
641672	87	50.82
642376	87	50.82
643084	87	50.82
643784	87	50.82
645336	86	51.90
646036	86	51.90
646740	86	51.90
647448	86	51.90
648984	86	51.54
649692	86	51.54
650400	86	51.54
651100	86	51.54
651808	86	51.54
653356	86	51.18
654056	86	51.18
654764	86	51.18
655472	86	51.18
657012	87	50.82
657720	87	50.82
658420	87	50.82
659124	87	50.82
659832	87	50.82
661376	87	50.82
662080	87	50.82
662788	87	50.82
663488	87	50.82
665052	85	52.27
665760	85	52.27
666460	85	52.27
667168	85	52.27
667876	85	52.27
669412	86	51.18
670120	86	51.18
670824	86	51.18
671528	86	51.18
673076	87	50.82
673776	87	50.82
674484	87	50.82
675188	87	50.82
675896	87	50.82
677440	86	51.90
678144	86	51.90
678844	86	51.90
679548	86	51.90
681096	86	51.90
681796	86	51.90
682500	86	51.90
683204	86	51.90
683904	86	51.90
685452	87	50.82
686160	87	50.82
686860	87	50.82
687564	87	50.82
689112	87	50.82
689816	87	50.82
690524	87	50.82
691232	87	50.82
691932	87	50.82
693476	86	51.18
694176	86	51.18
694884	86	51.18
695592	86	51.18
697144	85	52.27
697852	85	52.27
698556	85	52.27
699260	85	52.27
699968	85	52.27
701524	87	50.82
702224	87	50.82
702932	87	50.82
703640	87	50.82
705180	87	50.82
705888	87	50.82
706596	87	50.82
707296	87	50.82
708844	87	50.82
709544	87	50.82
710252	87	50.82
710960	87	50.82
711660	87	50.82
713212	86	51.18
713920	86	51.18
714620	86	51.18
715328	86	51.18
716876	87	50.82
717576	87	50.82
718284	87	50.82
718988	87	50.82
719692	87	50.82
721236	86	51.18
721944	86	51.18
722644	86	51.18
723352	86	51.18
724892	86	51.18
725600	86	51.18
726308	86	51.18
727008	86	51.18
727716	86	51.18
729268	87	50.82
729968	87	50.82
730676	87	50.82
731384	87	50.82
732924	86	51.90
733628	86	51.90
734336	86	51.90
735036	86	51.90
735740	86	51.90
737308	85	52.27
738008	85	52.27
738716	85	52.27
739424	85	52.27
740972	87	50.82
741676	87	50.82
742380	87	50.82
743088	87	50.82
743792	87	50.82
745332	87	50.82
746040	87	50.82
746748	87	50.82
747448	87	50.82
749012	85	52.27
749720	85	52.27
750424	85	52.27
751132	85	52.27
751840	85	52.27
753380	87	50.82
754088	87	50.82
754796	87	50.82
755496	87	50.82
757044	87	50.82
757748	87	50.82
758456	87	50.82
759160	87	50.82
759868	87	50.82
761412	86	51.18
762120	86	51.18
762820	86	51.18
763532	86	51.18
765076	86	51.18
765780	86	51.18
766488	86	51.18
767196	86	51.18
767896	86	51.18
769444	87	50.82
770152	87	50.82
770852	87	50.82
771560	87	50.82
773100	86	51.18
773808	86	51.18
774516	86	51.18
775224	86	51.18
775928	86	51.18
777476	87	50.82
778180	87	50.82
778888	87	50.82
779592	87	50.82
781136	87	50.82
781840	87	50.82
782548	87	50.82
783248	87	50.82
783956	87	50.82
785508	86	51.18
786208	86	51.18
786916	86	51.18
787624	86	51.18
789164	86	51.18
789872	86	51.18
790580	86	51.18
791280	86	51.18
792828	87	50.82
793532	87	50.82
794240	87	50.82
794944	87	50.82
795652	87	50.82
797196	87	50.82
797904	87	50.82
798608	87	50.82
799316	87	50.82
800860	86	51.18
801560	86	51.18
802268	86	51.18
802976	86	51.18
803676	86	51.18
805236	85	52.27
805944	85	52.27
806648	85	52.27
807356	85	52.27
808900	87	50.82
809608	87	50.82
810316	87	50.82
811020	87	50.82
811724	87	50.82
813268	87	50.82
813968	87	50.82
814676	87	50.82
815384	87	50.82
816916	86	51.18
817624	86	51.18
818332	86	51.18
819036	86	51.18
819744	86	51.18
821292	86	51.18
821992	86	51.18
822696	86	51.18
823404	86	51.18
824952	86	51.90
825656	86	51.90
826356	86	51.90
827060	86	51.90
827764	86	51.90
829300	86	51.18
830008	86	51.18
830716	86	51.18
831416	86	51.18
832964	87	50.82
833668	87	50.82
834368	87	50.82
835076	87	50.82
835784	87	50.82
837324	87	50.82
838032	87	50.82
838740	87	50.82
839440	87	50.82
840988	86	51.18
841688	86	51.18
842392	86	51.18
843100	86	51.18
843808	86	51.18
845364	85	52.27
846072	85	52.27
846772	85	52.27
847480	85	52.27
849036	87	50.82
849736	87	50.82
850440	87	50.82
851148	87	50.82
851848	87	50.82
853396	87	50.82
854104	87	50.82
854804	87	50.82
855512	87	50.82
857056	87	50.82
857760	87	50.82
858468	87	50.82
859176	87	50.82
859876	87	50.82
861420	86	51.18
862120	86	51.18
862828	86	51.18
863536	86	51.18
865088	85	52.64
865796	85	52.64
866500	85	52.64
867204	85	52.64
867908	85	52.64
869460	87	50.82
870164	87	50.82
870868	87	50.82
871576	87	50.82
873120	86	51.90
873828	86	51.90
874532	86	51.90
875232	86	51.90
875936	86	51.90
877496	85	52.27
878204	85	52.27
878912	85	52.27
879612	85	52.27
881172	87	50.82
881876	87	50.82
882576	87	50.82
883284	87	50.82
884828	87	50.82
885528	87	50.82
886236	87	50.82
886944	87	50.82
887644	87	50.82
889188	87	50.82
889896	87	50.82
890596	87	50.82
891304	87	50.82
892848	87	50.82
893552	87	50.82
894260	87	50.82
894964	87	50.82
895668	87	50.82
897220	86	51.18
897920	86	51.18
898628	86	51.18
899336	86	51.18
900876	86	51.90
901580	86	51.90
902288	86	51.90
902988	86	51.90
903692	86	51.90
905236	87	50.82
905936	87	50.82
906644	87	50.82
907352	87	50.82
908892	87	50.82
909600	87	50.82
910300	87	50.82
911008	87	50.82
911716	87	50.82
913252	86	51.18
913960	86	51.18
914668	86	51.18
915372	86	51.18
916916	86	51.18
917624	86	51.18
918324	86	51.18
919032	86	51.18
919744	86	51.18
921284	87	50.82
921992	87	50.82
922700	87	50.82
923400	87	50.82
924948	86	51.18
925648	86	51.18
926356	86	51.18
927064	86	51.18
927772	86	51.18
929316	86	51.18
930024	86	51.18
930724	86	51.18
931432	86	51.18
932980	86	51.18
933680	86	51.18
934388	86	51.18
935096	86	51.18
935800	86	51.18
937348	87	50.82
938056	87	50.82
938756	87	50.82
939464	87	50.82
941004	86	51.18
941712	86	51.18
942424	86	51.18
943128	86	51.18
943832	86	51.18
945380	86	51.18
946080	86	51.18
946788	86	51.18
947496	86	51.18
949036	86	51.90
949740	86	51.90
950448	86	51.90
951148	86	51.90
951856	86	51.90
953408	86	51.90
954108	86	51.90
954816	86	51.90
955524	86	51.90
957060	87	50.82
957768	87	50.82
958476	87	50.82
959180	87	50.82
959888	87	50.82
961436	86	51.90
962140	86	51.90
962848	86	51.90
963548	86	51.90
965092	86	51.18
965800	86	51.18
966500	86	51.18
967208	86	51.18
967916	86	51.18
969452	86	51.18
970160	86	51.18
970868	86	51.18
971572	86	51.18
973124	87	50.82
973832	87	50.82
974532	87	50.82
975240	87	50.82
975948	87	50.82
977492	86	51.18
978200	86	51.18
978900	86	51.18
979608	86	51.18
981156	86	51.18
981856	86	51.18
982564	86	51.18
983272	86	51.18
984808	87	50.82
985512	87	50.82
986220	87	50.82
986920	87	50.82
987628	87	50.82
989172	86	51.90
989876	86	51.90
990584	86	51.90
991288	86	51.90
992828	86	51.18
993536	86	51.18
994236	86	51.18
994944	86	51.18
995652	86	51.18
997204	86	51.90
997908	86	51.90
998616	86	51.90
999316	86	51.90
1000860	87	50.82
1001612	87	50.82
1002356	87	50.82
1003104	87	50.82
1003856	87	50.82
1005440	87	50.82
1006188	87	50.82
1006940	87	50.82
1007692	87	50.82
1009276	86	51.18
1010028	86	51.18
1010780	86	51.18
1011524	86	51.18
1013116	86	51.18
1013868	86	51.18
1014612	86	51.18
1015364	86	51.18
1016956	86	51.18
1017700	86	51.18
1018452	86	51.18
1019204	86	51.18
1019956	86	51.18
1021540	87	50.82
1022292	87	50.82
1023044	87	50.82
1023788	87	50.82
1025384	86	51.90
1026132	86	51.90
1026876	86	51.90
1027624	86	51.90
1029212	86	51.18
1029956	86	51.18
1030704	86	51.18
1031456	86	51.18
1033040	87	50.82
1033788	87	50.82
1034536	87	50.82
1035288	87	50.82
1036868	86	51.18
1037616	86	51.18
1038368	86	51.18
1039112	86	51.18
1039864	86	51.18
1041452	86	51.18
1042196	86	51.18
1042948	86	51.18
1043696	86	51.18
1045280	87	50.82
1046028	87	50.82
1046776	87	50.82
1047520	87	50.82
1049108	86	51.18
1049860	86	51.18
1050604	86	51.18
1051352	86	51.18
1052964	85	52.27
1053716	85	52.27
1054460	85	52.27
1055212	85	52.27
1055964	85	52.27
1057548	87	50.82
1058300	87	50.82
1059048	87	50.82
1059792	87	50.82
1061388	87	50.82
1062140	87	50.82
1062884	87	50.82
1063636	87	50.82
1065244	85	52.27
1065996	85	52.27
1066740	85	52.27
1067492	85	52.27
1069104	85	52.27
1069848	85	52.27
1070600	85	52.27
1071352	85	52.27
1072944	86	51.90
1073696	86	51.90
1074444	86	51.90
1075188	86	51.90
1075936	86	51.90
1077528	86	51.90
1078280	86	51.90
1079020	86	51.90
1079772	86	51.90
1081364	87	50.82
1082108	87	50.82
1082860	87	50.82
1083612	87	50.82
1085188	86	51.18
1085940	86	51.18
1086692	86	51.18
1087436	86	51.18
1089048	85	52.64
1089800	85	52.64
1090544	85	52.64
1091292	85	52.64
1092892	86	51.18
1093644	86	51.18
1094388	86	51.18
1095140	86	51.18
1095892	86	51.18
1097476	86	51.90
1098224	86	51.90
1098976	86	51.90
1099720	86	51.90
1101312	86	51.90
1102064	86	51.90
1102808	86	51.90
1103556	86	51.90
1105148	87	50.82
1105892	87	50.82
1106644	87	50.82
1107396	87	50.82
1109004	85	52.27
1109752	85	52.27
1110504	85	52.27
1111256	85	52.27
1112856	85	52.27
1113608	85	52.27
1114360	85	52.27
1115108	85	52.27
1115860	85	52.27
1117460	87	50.82
1118204	87	50.82
1118956	87	50.82
1119708	87	50.82
1121300	87	50.82
1122044	87	50.82
1122796	87	50.82
1123548	87	50.82
1125124	86	51.18
1125876	86	51.18
1126628	86	51.18
1127372	86	51.18
1128964	86	51.18
1129716	86	51.18
1130460	86	51.18
1131212	86	51.18
1131960	86	51.18
1133548	86	51.18
1134300	86	51.18
1135052	86	51.18
1135804	86	51.18
1137400	85	52.27
1138152	85	52.27
1138904	85	52.27
1139648	85	52.27
1141256	86	51.90
1142004	86	51.90
1142748	86	51.90
1143500	86	51.90
1145092	87	50.82
1145840	87	50.82
1146588	87	50.82
1147340	87	50.82
1148932	87	50.82
1149676	87	50.82
1150428	87	50.82
1151180	87	50.82
1151924	87	50.82
1153532	85	52.27
1154284	85	52.27
1155032	85	52.27
1155784	85	52.27
1157392	85	52.27
1158136	85	52.27
1158888	85	52.27
1159640	85	52.27
1161240	86	51.90
1161984	86	51.90
1162732	86	51.90
1163480	86	51.90
1165064	87	50.82
1165812	87	50.82
1166564	87	50.82
1167308	87	50.82
1168900	86	51.18
1169652	86	51.18
1170396	86	51.18
1171148	86	51.18
1171900	86	51.18
1173484	86	51.18
1174236	86	51.18
1174988	86	51.18
1175744	86	51.18
1177324	86	51.90
1178072	86	51.90
1178824	86	51.90
1179568	86	51.90
1181172	85	52.27
1181924	85	52.27
1182672	85	52.27
1183424	85	52.27
1185028	87	50.82
1185772	87	50.82
1186524	87	50.82
1187276	87	50.82
1188872	86	51.90
1189616	86	51.90
1190364	86	51.90
1191116	86	51.90
1191860	86	51.90
1193456	86	51.90
1194208	86	51.90
1194952	86	51.90
1195700	86	51.90
1197292	87	50.82
1198040	87	50.82
1198792	87	50.82
1199540	87	50.82
1201124	86	51.18
1201876	86	51.18
1202628	86	51.18
1203380	86	51.18
1204976	85	52.27
1205728	85	52.27
1206480	85	52.27
1207224	85	52.27
1208840	85	52.27
1209592	85	52.27
1210340	85	52.27
1211092	85	52.27
1211844	85	52.27
1213436	87	50.82
1214188	87	50.82
1214940	87	50.82
1215692	87	50.82
1217272	87	50.82
1218024	87	50.82
1218772	87	50.82
1219520	87	50.82
1221108	87	50.82
1221860	87	50.82
1222608	87	50.82
1223356	87	50.82
1224964	85	52.27
1225712	85	52.27
1226464	85	52.27
1227216	85	52.27
1228820	87	50.82
1229560	87	50.82
1230312	87	50.82
1231064	87	50.82
1231808	87	50.82
1233412	85	52.27
1234164	85	52.27
1234908	85	52.27
1235660	85	52.27
1237264	86	51.90
1238008	86	51.90
1238756	86	51.90
1239508	86	51.90
1241100	87	50.82
1241844	87	50.82
1242596	87	50.82
1243348	87	50.82
1244932	86	51.90
1245680	86	51.90
1246428	86	51.90
1247172	86	51.90
1247924	86	51.90
1249516	87	50.82
1250260	87	50.82
1251012	87	50.82
1251764	87	50.82
1253352	87	50.82
1254104	87	50.82
1254856	87	50.82
1255604	87	50.82
1257184	87	50.82
1257932	87	50.82
1258684	87	50.82
1259432	87	50.82
1261020	86	51.18
1261772	86	51.18
1262516	86	51.18
1263268	86	51.18
1264864	86	51.90
1265608	86	51.90
1266360	86	51.90
1267108	86	51.90
1267860	86	51.90
1269448	86	51.90
1270200	86	51.90
1270948	86	51.90
1271696	86	51.90
1273284	87	50.46
1274036	87	50.46
1274784	87	50.46
1275536	87	50.46
1277128	86	51.54
1277872	86	51.54
1278624	86	51.54
1279380	86	51.54
1280968	87	50.82
1281716	87	50.82
1282464	87	50.82
1283216	87	50.82
1283960	87	50.82
1285552	86	51.90
1286304	86	51.90
1287044	86	51.90
1287796	86	51.90
1289380	87	50.46
1290124	87	50.46
1290876	87	50.46
1291628	87	50.46
1293216	86	51.54
1293968	86	51.54
1294720	86	51.54
1295468	86	51.54
1297056	86	51.54
1297808	86	51.54
1298556	86	51.54
1299300	86	51.54
1300900	88	50.11
1301656	88	50.11
1302404	88	50.11
1303156	88	50.11
1303912	88	50.11
1305504	87	50.82
1306256	87	50.82
1307004	87	50.82
1307756	87	50.82
1309340	87	50.82
1310092	87	50.82
1310844	87	50.82
1311588	87	50.82
1313184	86	51.54
1313936	86	51.54
1314676	86	51.54
1315428	86	51.54
1317028	88	50.11
1317776	88	50.11
1318528	88	50.11
1319284	88	50.11
1320872	87	50.46
1321620	87	50.46
1322372	87	50.46
1323120	87	50.46
1323864	87	50.46
1325456	86	51.90
1326208	86	51.90
1326948	86	51.90
1327700	86	51.90
1329292	88	50.11
1330040	88	50.11
1330792	88	50.11
1331548	88	50.11
1333140	88	50.11
1333896	88	50.11
1334648	88	50.11
1335400	88	50.11
1336992	86	51.54
1337740	86	51.54
1338492	86	51.54
1339236	86	51.54
1340836	88	50.11
1341588	88	50.11
1342336	88	50.11
1343092	88	50.11
1343848	88	50.11
1345444	88	50.11
1346200	88	50.11
1346952	88	50.11
1347708	88	50.11
1349296	86	51.54
1350048	86	51.54
1350796	86	51.54
1351540	86	51.54
1353140	88	50.11
1353896	88	50.11
1354640	88	50.11
1355396	88	50.11
1356996	88	50.11
1357744	88	50.11
1358496	88	50.11
1359252	88	50.11
1360840	87	50.46
1361588	87	50.46
1362340	87	50.46
1363092	87	50.46
1363836	87	50.46
